csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
2ce5ac45d4275008d857abb5385cf1b3,1701424320,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,56.0,56.0,53.0,51.0,58.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701424440,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,62.0,56.0,53.0,51.0,58.0,56.0,56.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701424560,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,57.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,55.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701424680,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,55.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,50.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701424800,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,50.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,51.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701424920,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,51.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,65.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701425040,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,65.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,57.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701425160,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,57.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701425280,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,57.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,53.0,7
2ce5ac45d4275008d857abb5385cf1b3,1701425400,54.0,58.0,65.0,59.0,53.0,50.0,58.0,65.0,57.0,62.0,56.0,57.0,63.0,63.0,56.0,53.0,56.0,53.0,51.0,58.0,56.0,56.0,62.0,57.0,55.0,50.0,51.0,65.0,57.0,57.0,7
190fec651a741dc908508ed5a84bb5e6,1701421440,109.0,113.0,111.0,130.0,100.0,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,108.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,7
190fec651a741dc908508ed5a84bb5e6,1701421560,109.0,113.0,108.0,130.0,100.0,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,7
190fec651a741dc908508ed5a84bb5e6,1701421800,109.0,113.0,108.0,111.0,130.0,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,100.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,7
190fec651a741dc908508ed5a84bb5e6,1701421920,109.0,113.0,108.0,111.0,130.0,100.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,300.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,7
190fec651a741dc908508ed5a84bb5e6,1701422040,109.0,113.0,108.0,111.0,130.0,100.0,300.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,109.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,7
190fec651a741dc908508ed5a84bb5e6,1701422400,109.0,113.0,108.0,111.0,130.0,100.0,300.0,109.0,101.0,107.0,114.0,110.0,110.0,111.0,107.0,178.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,7
190fec651a741dc908508ed5a84bb5e6,1701423360,111.0,130.0,100.0,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,7
190fec651a741dc908508ed5a84bb5e6,1701423480,130.0,100.0,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,107.0,7
190fec651a741dc908508ed5a84bb5e6,1701423600,100.0,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,107.0,106.0,7
190fec651a741dc908508ed5a84bb5e6,1701423720,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,107.0,106.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701424200,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,105.0,110.0,121.0,101.0,120.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,107.0,106.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701424440,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,112.0,110.0,121.0,101.0,120.0,105.0,111.0,116.0,118.0,110.0,121.0,117.0,107.0,106.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701424560,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,116.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,118.0,110.0,121.0,117.0,107.0,106.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701424680,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,118.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,110.0,121.0,117.0,107.0,106.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701424800,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,110.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,121.0,117.0,107.0,106.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701425160,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,107.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,106.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701425280,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,106.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,107.0,110.0,7
190fec651a741dc908508ed5a84bb5e6,1701425400,300.0,109.0,101.0,107.0,178.0,114.0,110.0,110.0,111.0,107.0,111.0,107.0,116.0,214.0,103.0,110.0,110.0,121.0,101.0,120.0,105.0,111.0,112.0,116.0,118.0,110.0,121.0,117.0,107.0,106.0,7
79670a4f612c2757f4a0cb6c2045e87f,1701421200,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,116.00189176666692,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701421320,116.00189176666692,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,87.67954517999998,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701421440,116.00189176666692,87.67954517999998,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,99.60482459111114,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701421560,116.00189176666692,87.67954517999998,99.60482459111114,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,115.15594325777784,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701421680,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,86.34180146222207,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701421800,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,77.26432109111052,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701421920,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,116.28187670222158,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422040,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,87.34166236222235,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422160,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,117.39221638000042,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422280,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,102.01488298444524,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422400,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,108.14738213333337,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422520,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,65.01135052444423,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422640,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,117.58950633999928,99.62583705999955,129.6875517999989,120.95654573111156,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422760,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,99.62583705999955,129.6875517999989,117.58950633999928,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701422880,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,129.6875517999989,99.62583705999955,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701423000,116.00189176666692,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,7
79670a4f612c2757f4a0cb6c2045e87f,1701423120,87.67954517999998,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,7
79670a4f612c2757f4a0cb6c2045e87f,1701423240,99.60482459111114,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,7
79670a4f612c2757f4a0cb6c2045e87f,1701423360,115.15594325777784,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,7
79670a4f612c2757f4a0cb6c2045e87f,1701423480,86.34180146222207,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,7
79670a4f612c2757f4a0cb6c2045e87f,1701423600,77.26432109111052,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,7
79670a4f612c2757f4a0cb6c2045e87f,1701423720,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701423840,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,100.37705589999962,106.0070802822237,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701423960,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,100.22844986666516,106.0070802822237,100.37705589999962,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424080,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,97.7932962777777,106.0070802822237,100.37705589999962,100.22844986666516,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424200,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,124.3600770288908,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424320,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,62.00581327777602,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424440,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,128.0496399311111,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424560,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,101.19011987555696,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424680,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,126.8931785511106,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424800,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,88.91047951111129,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,96.6689322133344,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701424920,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,96.6689322133344,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,115.78893929555608,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701425040,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,115.78893929555608,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,66.18037319333276,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701425160,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,66.18037319333276,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,81.39733827777795,81.63876319999973,7
79670a4f612c2757f4a0cb6c2045e87f,1701425280,116.28187670222158,87.34166236222235,117.39221638000042,102.01488298444524,108.14738213333337,65.01135052444423,120.95654573111156,117.58950633999928,99.62583705999955,129.6875517999989,112.75257619777726,81.57834434000002,149.23764278444446,111.30587817111112,112.01058501999998,81.39733827777795,106.0070802822237,100.37705589999962,100.22844986666516,97.7932962777777,124.3600770288908,62.00581327777602,128.0496399311111,101.19011987555696,126.8931785511106,88.91047951111129,96.6689322133344,115.78893929555608,66.18037319333276,81.63876319999973,7
