timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694205852,0.02366666657229266,0.56,0.53,0.58,23.211355307421822,0.623032111400807,0.5283623596237006,0,1.5333333333333334,0,0.000599999997454385,0,30037.333333333332,263,140,1.7333333333333334,3.1333333333333333,313,254,0.000325104,2542693.3333333335,239915.73333333334
1694205972,0.035416666542490316,0.53,0.58,0.59,23.518145023517167,0.6230915971176254,0.5283617937609728,26.533333333333335,8.6,0.026399999998587494,0.007200000000496706,144179.2,107588.26666666666,264,93,1.4666666666666666,3.1333333333333333,313,254,0.00036318,6509241.6,284587.2
1694206092,0.06216666673620552,0.63,0.63,0.61,24.46931395078674,0.6231079265300854,0.5283624119466241,4.066666666666666,1.7333333333333334,0.006133333331672475,0.0010000000009313225,204253.86666666667,29764.266666666666,261,115,2.6666666666666665,3.2,310,251,0.000337828,30135661.866666667,520645.3333333333
1694206212,0.08049999972184496,0.56,0.64,0.62,23.603527770564593,0.6231101621044103,0.5283616464816325,0.9333333333333333,5,0.0006666666672875484,0.003399999998509884,10922.666666666666,49971.2,263,151,5.666666666666667,3.2,312,253,0.0002678,16320163.733333332,480141.86666666664
1694206332,0.04358333336810283,0.19,0.48,0.56,23.657061300834282,0.6231129808720373,0.5283618092640612,0.13333333333333333,1.7333333333333334,0.0001333333319053054,0.0009333333388591806,546.1333333333333,35498.666666666664,262,158,1.8666666666666667,3.1333333333333333,311,252,0.000340767,24253112.533333335,511083.73333333334
1694206452,0.05091666678587592,0.41,0.47,0.55,23.817124969981197,0.6231906427801057,0.5283536933972648,0.8,3.8666666666666667,0.0003999999995964269,0.003466666660582026,10922.666666666666,40686.933333333334,261,175,2.6666666666666665,3.1333333333333333,310,251,0.000442805,23947103.466666665,431969.6
1694206572,0.12433333322405815,0.71,0.54,0.56,24.08341370887912,0.6231923923600122,0.5283088894716844,0,1.8666666666666667,0,0.0012666666647419334,0,33041.066666666666,260,156,1.7333333333333334,3.2,309,250,0.000354973,6167392,285442.13333333336
1694206692,0.1544166666766008,0.85,0.6,0.58,24.573318117298836,0.6231942391388023,0.5283723726809444,0.13333333333333333,3.7333333333333334,0.0000666666659526527,0.0033333333286767203,546.1333333333333,40413.86666666667,262,94,1.4666666666666666,3.2,312,253,0.000308174,193210440.53333333,1794834.6666666667
1694206812,0.04033333323895927,0.5,0.54,0.56,23.359448064055734,0.623196863508662,0.5283744345917063,13.933333333333334,2.1333333333333333,0.03866666666775321,0.0008666666612649958,1246003.2,36864,262,108,2.6666666666666665,3.1333333333333333,311,252,0.000363031,7498020.266666667,310217.06666666665
1694206932,0.07683333344757559,0.59,0.57,0.57,26.009900835450107,0.6231997794751727,0.5283551003025404,0,5.733333333333333,0,0.004666666663251817,0,52155.73333333333,262,155,1.6666666666666667,3.1333333333333333,312,253,0.000335039,90645739.73333333,1350223.4666666666
1694207052,0.07383333345254262,0.34,0.49,0.55,23.516631880651097,0.6228029164330653,0.5282029878745772,0,2.066666666666667,0,0.0007333333371207118,0,33314.13333333333,260,89,1.3333333333333333,3.1333333333333333,309,250,0.000299331,138209611.2,2057070.4
1694207172,0.16358333329359687,1.27,0.76,0.64,24.070381155806853,0.6228059295984598,0.5283742970017965,0.06666666666666667,2.3333333333333335,0.0000666666659526527,0.0010000000009313225,273.06666666666666,37683.2,264,166,6.533333333333333,3.2666666666666666,313,254,0.000490899,1095253.8666666667,256750.4
1694207292,0.07650000005960456,0.92,0.82,0.68,23.394091714029663,0.6228082623716683,0.5283746438834003,12.666666666666666,3.4,0.009266666666371748,0.000999999993170301,51882.666666666664,42325.333333333336,262,148,6.133333333333334,3.3333333333333335,311,252,0.000342563,18632262.933333334,522954.6666666667
1694207412,0.12849999964237213,1.14,0.88,0.72,23.86134779051855,0.6228104007471096,0.5283746710138051,0.26666666666666666,1.9333333333333333,0.0003333333336437742,0.0007999999991928538,1911.4666666666667,33860.26666666667,261,153,1.5333333333333334,3.4,310,251,0.000315386,55668335.46666667,880674.1333333333
1694207532,0.03725000011424218,0.69,0.79,0.7,23.63473024079472,0.6228130251169691,0.5282454120760827,0.06666666666666667,3.933333333333333,0.00006666666789290805,0.0019999999941016236,273.06666666666666,40686.933333333334,262,182,2.6666666666666665,3.2,311,252,0.000320265,38990185.06666667,745868.2666666667
1694207652,0.1657500000049671,1.04,0.84,0.72,24.67951878151974,0.6228906870250377,0.5273748690890144,0,1.6666666666666667,0,0.0019333333397905032,0,57070.933333333334,262,161,1.8,3.1333333333333333,311,252,0.000275598,142639.46666666667,193242.13333333333
1694207772,0.1834166665871938,1.1,0.91,0.76,30.54032379304892,0.6229179027124709,0.5275426590151587,0.6,1.8666666666666667,0.0003333333317035188,0.0007333333293596903,2457.6,32221.866666666665,262,104,1.6666666666666667,3.2666666666666666,311,252,0.000409729,145704,217005.33333333334
1694207892,0.1186666668703158,0.52,0.76,0.73,25.099659982154677,0.6229200410879121,0.5283227821768093,0.2,1.8666666666666667,0.00006666666789290805,0.0008666666690260172,819.2,37137.066666666666,261,120,2.6,3.2666666666666666,310,251,0.000510948,43081216.53333333,757579.7333333333
1694208012,0.053916666780908784,0.28,0.6,0.67,24.090515718137606,0.6229226654577718,0.5283715762097759,0,5.266666666666667,0,0.005266666668467224,0,51882.666666666664,262,93,1.8666666666666667,3.2666666666666666,311,252,0.000306451,20349345.066666666,556284.8
1694208132,0.07675000019371514,0.44,0.58,0.66,23.86022513613405,0.6229256786231662,0.5282936131159166,0,1.8,0,0.0008666666690260172,0,34133.333333333336,260,99,1.7333333333333334,3.1333333333333333,309,250,0.000300055,13088740.8,354738.13333333336
1694208252,0.08641666670640313,0.66,0.61,0.66,23.960007145939212,0.6230036321278858,0.5283738319091433,23.133333333333333,1.4666666666666666,0.010533333333053936,0.0006666666672875484,126429.86666666667,29764.266666666666,263,180,6.8,3.2,312,253,0.000327027,95913825.6,1066056
1694208372,0.16183333334823446,0.37,0.5,0.62,24.63030503007737,0.6230058677022106,0.5283199974345489,0.06666666666666667,3.2,0,0.002200000003601114,273.06666666666666,34679.46666666667,261,157,2,3.2,310,251,0.000322238,155323770.13333333,1767071.4666666666
1694208492,0.018083333472410867,0.25,0.43,0.58,23.491957889722148,0.6230080060776517,0.528356507207816,2,1.1333333333333333,0.001933333333969737,0.0007333333293596903,8192,24302.933333333334,261,160,1.9333333333333333,3.2,311,252,0.000318895,1055987.2,239753.06666666668
1694208612,0.046333333353201445,0.33,0.41,0.56,23.690631107483906,0.6230102416519767,0.5283568385863313,0.06666666666666667,2.1333333333333333,0.0000666666659526527,0.0006666666672875484,273.06666666666666,28125.866666666665,262,186,2.7333333333333334,3.2,311,252,0.000307319,20623601.066666666,430169.6
1694208732,0.07924999992052717,2.66,0.94,0.71,23.922996159545782,0.62301296322072,0.5283568734682803,0.06666666666666667,0.9333333333333333,0.0000666666659526527,0.000533333335382243,273.06666666666666,21845.333333333332,260,222,1.6666666666666667,3.2,309,250,0.000310487,28412294.933333334,640381.3333333334
1694208852,0.05200000007947292,0.59,0.74,0.67,23.52046354887647,0.6230907223276723,0.528356898660799,0,1.7333333333333334,0,0.000599999997454385,0,23483.733333333334,262,96,1.8666666666666667,3.2,311,252,0.000466343,13028531.733333332,415942.4
1694208972,0.1295833331843218,0.64,0.74,0.68,25.989034107216426,0.6230933466975319,0.5278506201153983,0,1.2666666666666666,0,0.0008666666612649958,0,25668.266666666666,262,118,2.6666666666666665,3.2666666666666666,311,252,0.000464666,247233680,2534610.6666666665
1694209092,0.06825000022848449,0.22,0.58,0.63,23.498230110957298,0.6230958738685077,0.5283569412942922,8,0.8666666666666667,0.007799999999891346,0.0004666666655490796,32768,20753.066666666666,262,94,1.6666666666666667,3.1333333333333333,311,252,0.000306029,35518202.666666664,683855.4666666667
1694209212,0.05499999995032945,0.63,0.58,0.62,23.498754829854406,0.6230983038406,0.5283506140963242,1.7333333333333334,2.533333333333333,0.0017333333322312682,0.0022666666656732557,7099.733333333334,30310.4,262,94,1.8,3.1333333333333333,311,252,0.000293944,17583969.066666666,454212.26666666666
1694209332,0.16866666649778683,0.82,0.64,0.63,24.181767995173566,0.6231013170059945,0.528081910691777,0,2,0,0.0012000000026697914,0,41506.13333333333,261,179,6.933333333333334,3.2,310,251,0.000349987,292059444.26666665,2752243.2
1694209452,0.046666666616996144,0.68,0.69,0.66,23.49488655333389,0.6231790761129467,0.5283506819223361,0,2.466666666666667,0,0.0013333333345750967,0,29764.266666666666,261,151,1.8,3.2666666666666666,310,251,0.000287405,25138236.266666666,560598.4
1694209572,0.08024999996026361,0.67,0.72,0.67,23.92893890612462,0.6232066805959147,0.5282367129055839,0.06666666666666667,0.8666666666666667,0.0000666666659526527,0.0003333333336437742,273.06666666666666,20753.066666666666,261,153,1.6666666666666667,3.1333333333333333,311,252,0.000301655,38755882.13333333,718023.4666666667
1694209692,0.09091666676104071,0.48,0.64,0.66,24.888247077681825,0.6232087217724722,0.5282776856304345,0,4.666666666666667,0,0.004066666665797432,0,45056,262,169,2.066666666666667,3.2666666666666666,310,251,0.000361223,79139055.46666667,1368727.4666666666
1694209812,0.11308333352208133,0.82,0.73,0.69,24.178058354598686,0.6232108601479134,0.528356538213993,0.2,1.4666666666666666,0.00019999999979821345,0.0004666666655490796,819.2,24302.933333333334,261,96,1.5333333333333334,3.2,309,250,0.000326623,294458.13333333336,200628.26666666666
1694209932,0.0751666666318973,0.36,0.62,0.65,23.989708676068332,0.6232133873188893,0.528357681566765,0.06666666666666667,4.8,0.00006666666789290805,0.0037999999942258,273.06666666666666,43963.73333333333,260,98,1.6666666666666667,3.1333333333333333,308,249,0.000331694,75341037.33333333,1166729.6
1694210052,0.04433333339790502,0.75,0.67,0.67,23.70676316287861,0.6232915352213764,0.5283127574922493,0.26666666666666666,2.066666666666667,0.00006666666789290805,0.006600000003042321,1092.2666666666667,409600,261,103,2.1333333333333333,3.2,309,250,0.000332606,8495168.533333333,323148.8
1694210172,0.046250000099341104,0.88,0.76,0.7,24.073956565966192,0.6232936735968175,0.5283607337373009,0,5,0,0.0048000000029181445,0,46421.333333333336,262,83,1.6,3.1333333333333333,310,251,0.000314621,68994546.66666667,977130.6666666666
1694210292,0.07100000008940699,0.5,0.65,0.67,23.511262664029566,0.623296006370026,0.5283607647434778,0,1.1333333333333333,0,0.0007333333293596903,0,22664.533333333333,261,87,1.5333333333333334,3.2,309,250,0.000485826,15699019.2,378145.06666666665
1694210412,0.1374166667461395,0.42,0.57,0.64,24.25868202327702,0.6232981447454673,0.5283607821844523,21.8,2,0.06060000000094685,0.0008666666612649958,1686459.7333333334,37956.26666666667,261,175,6.4,3.2666666666666666,310,251,0.00036624,51157630.93333333,711988.2666666667
1694210532,0.04199999980628499,1.02,0.66,0.66,23.495216027990217,0.623301060711978,0.5283607647434778,1.0666666666666667,3.6,0.0018000000001241764,0.003133333334699273,65809.06666666667,37683.2,260,168,1.9333333333333333,3.2,308,249,0.000359086,9345071.466666667,366695.4666666667
1694210652,0.10891666673123845,0.35,0.53,0.61,23.725543218288912,0.6229059472497771,0.5283608790787551,13.133333333333333,2.933333333333333,0.013066666666418314,0.003600000000248353,190873.6,209442.13333333333,261,160,1.5333333333333334,3.2,310,251,0.000272877,17192105.6,451112.5333333333
1694210772,0.13808333339790502,0.51,0.5,0.59,24.307566300063066,0.6229079884263345,0.5283435466258835,2.2666666666666666,3.3333333333333335,0.001933333333969737,0.0018000000001241764,10649.6,36044.8,263,182,2.2666666666666666,3.1333333333333333,311,252,0.000356533,62420329.6,939099.7333333333
1694210892,0.12224999989072483,0.47,0.49,0.58,29.96158325507293,0.6229113903872636,0.5277578864540315,1.3333333333333333,1.6666666666666667,0.010999999998603016,0.0016666666682188709,36044.8,25941.333333333332,260,156,1.8666666666666667,3.2,308,249,0.000280169,622049474.1333333,5336106.666666667
1694211012,0.1468333333730698,0.75,0.58,0.6,25.11610930944065,0.6229138203593559,0.5279650038397662,0.4,4.066666666666666,0.0003999999995964269,0.0023333333355064195,4915.2,43963.73333333333,261,102,1.4666666666666666,3.2,309,250,0.000354694,316972315.73333335,2879207.466666667
1694211132,0.0800000000745058,0.44,0.55,0.59,23.64905628696218,0.6229168335247504,0.5283447112954022,0.06666666666666667,1.8,0,0.0006666666672875484,273.06666666666666,28398.933333333334,262,178,2.066666666666667,3.2,310,251,0.000364365,8204339.2,349123.73333333334
1694211252,0.12274999991059299,0.53,0.5,0.57,24.140608068663493,0.6229949814272373,0.5283545964521663,0,5.466666666666667,0,0.009799999999813735,0,51336.53333333333,263,91,1.6666666666666667,3.2,311,252,0.000299664,71471256.53333333,949898.1333333333
1694211372,0.04500000017384698,0.16,0.4,0.52,24.420344254645343,0.623022391512438,0.5282436641028615,0.06666666666666667,1.6,0.0000666666659526527,0.0004666666655490796,273.06666666666666,25941.333333333332,262,84,1.4,3.1333333333333333,310,251,0.000304607,38599174.4,719669.3333333334
1694211492,0.18583333318432183,0.61,0.5,0.54,28.73548603125079,0.6230247242856466,0.5283008995674816,11.933333333333334,3.7333333333333334,0.005933333333814517,0.0023333333355064195,55978.666666666664,42325.333333333336,262,175,6.333333333333333,3.2,311,252,0.000355018,42158662.93333333,761719.4666666667
1694211612,0.18841666678587587,1.01,0.71,0.62,27.368483479408567,0.6230273486555062,0.527360174099063,0.4666666666666667,1.4666666666666666,0.0000666666659526527,0.0007999999991928538,4369.066666666667,29491.2,263,158,1.9333333333333333,3.2666666666666666,312,253,0.000368383,401430718.93333334,3532948.8
1694211732,0.16316666677594194,1.36,0.88,0.68,29.4984029021104,0.6230304590197843,0.5275580632714061,0.06666666666666667,4.533333333333333,0.0000666666659526527,0.0045333333313465115,273.06666666666666,44509.86666666667,261,213,1.6666666666666667,3.2666666666666666,310,251,0.000334627,144235.2,238411.2
1694211852,0.04433333327372857,0.75,0.88,0.71,23.60152651709656,0.6231088985189224,0.5283547417936203,18.4,1.5333333333333334,0.005999999999767169,0.0008666666690260172,75366.4,26487.466666666667,263,176,2.2666666666666666,3.2,312,253,0.000390207,6410222.933333334,312031.4666666667
1694211972,0.053000000119209356,0.58,0.75,0.68,23.697330425495778,0.6231114256898982,0.5283547689240251,0.13333333333333333,0.8666666666666667,0.00013333333384556075,0.000599999997454385,546.1333333333333,22118.4,263,98,1.4666666666666666,3.2,312,253,0.000331444,25611648.533333335,555132.8
1694212092,0.16383333355188368,1,0.79,0.7,24.727072956915453,0.6231135640653394,0.5276972868192207,0,1,0,0.000533333335382243,0,19933.866666666665,262,86,1.8,3.2,311,252,0.000336629,146904,217885.86666666667
1694212212,0.21166666671633716,0.74,0.74,0.69,23.650898904484563,0.6231295046822647,0.5061706439051976,5.333333333333333,3.3333333333333335,0.0052000000005743155,0.0013999999966472388,205619.2,43144.53333333333,261,108,2.2,3.066666666666667,310,251,0.000330896,5108560.533333333,278173.3333333333
1694212332,0.1533333332588276,1.78,1.23,0.88,26.400633372317095,0.6231344618253328,0.46357960591350733,5.933333333333334,1.2,0.007266666666449358,0.000599999997454385,29764.266666666666,23756.8,263,97,1.4666666666666666,3.1333333333333333,312,253,0.000367522,139594.13333333333,213469.33333333334
1694212452,0.11566666662693015,0.72,1,0.84,23.82898605760877,0.6232022094472649,0.4641653242219409,0,1.6666666666666667,0,0.000599999997454385,0,27033.6,263,81,1.6,3.1333333333333333,312,253,0.000329415,9567515.2,324434.6666666667
1694212572,0.20024999988575776,0.87,0.91,0.82,41.57482052173166,0.6232060002037288,0.4641261750478676,24.066666666666666,3.6666666666666665,0.027466666667411724,0.001466666666480402,369732.26666666666,51063.46666666667,262,179,6.533333333333333,3.2,311,252,0.000350374,827934.4,280302.4
1694212692,0.10858333334326742,0.6,0.77,0.78,26.428358054508283,0.6232080413802863,0.4641263165135495,0,0.7333333333333333,0,0.0004666666655490796,0,20480,262,157,1.8,3.066666666666667,311,252,0.000341268,51683010.666666664,965422.4
1694212812,0.07583333315948648,0.5,0.68,0.75,24.48848449467862,0.623210957346797,0.4641654133646994,0.8,5.4,0.0004666666655490796,0.005400000000372529,12834.133333333333,46421.333333333336,308,161,5.733333333333333,3.2666666666666666,357,295,0.000351755,33981810.13333333,712125.3333333334
1694212932,0.1577500000596046,0.81,0.71,0.75,26.776502941354487,0.6232139705121915,0.46380267210147064,0.13333333333333333,1.2,0.00013333333384556075,0.0018666666621963183,546.1333333333333,26487.466666666667,263,182,2.066666666666667,3.066666666666667,312,253,0.000375379,139616.53333333333,195644.26666666666
1694213052,0.12333333330849805,0.48,0.66,0.73,25.009615778858564,0.623276566593288,0.464163764223667,0,2.7333333333333334,0,0.0012666666647419334,0,28125.866666666665,263,93,1.7333333333333334,3.1333333333333333,312,253,0.000373762,33646084.266666666,539125.8666666667
1694213172,0.037916666890184136,0.6,0.64,0.71,25.094302968298187,0.6233104890036959,0.4640045087477068,2.1333333333333333,1.3333333333333333,0.0085999999990842,0.00046666667331010105,257501.86666666667,30583.466666666667,262,75,1.7333333333333334,3.1333333333333333,311,252,0.000320053,87218591.46666667,1445260.8
1694213292,0.0747499998658896,0.72,0.65,0.7,24.709256919944,0.6233128217769044,0.46415992527139305,1.2666666666666666,2.6666666666666665,0.000733333333240201,0.0004666666655490796,5188.266666666666,33314.13333333333,263,122,2.066666666666667,3.066666666666667,312,253,0.00034224,52857503.46666667,887262.9333333333
1694213412,0.037416666497786744,0.36,0.57,0.67,24.003534408868777,0.6233155433456478,0.46416553351363476,0.06666666666666667,1.4,0,0.0011333333328366279,819.2,32494.933333333334,261,98,1.7333333333333334,3.066666666666667,310,251,0.000334391,12425531.2,391337.6
1694213532,0.0729166665424903,0.3,0.48,0.62,24.31684040150026,0.6233184593121586,0.4640599109721194,0.6666666666666666,2.8666666666666667,0.00013333333384556075,0.002066666663934787,2730.6666666666665,39321.6,264,145,5.866666666666666,3.3333333333333335,313,254,0.000358806,14975621.866666667,462100.26666666666
1694213652,0.1004166665176549,0.58,0.57,0.64,24.936911704696996,0.6233810553932551,0.46363023900033973,9.8,1.6,0.003800000000046566,0.0023333333355064195,41233.066666666666,201523.2,262,185,6.533333333333333,3.1333333333333333,311,252,0.000400117,130168143.46666667,1915937.6
1694213772,0.051500000059604645,0.35,0.53,0.63,24.27090919385605,0.6233898032927871,0.46413373086559406,0.13333333333333333,1.6,0.0000666666659526527,0.000999999993170301,546.1333333333333,31402.666666666668,263,159,1.6666666666666667,3.2,312,253,0.000338197,43297108.266666666,763031.4666666667
1694213892,0.03999999997516479,0.47,0.57,0.63,24.088758519970554,0.6233922332648794,0.4642655885085155,0,4.4,0,0.0023333333355064195,0,43690.666666666664,262,153,1.8,3.066666666666667,311,252,0.000371766,20862285.333333332,461464.5333333333
1694214012,0.13083333360652127,0.98,0.69,0.67,25.200210766157927,0.6233947604358554,0.46409766486823345,24.2,1.2666666666666666,0.07033333333286768,0.000533333335382243,1466914.1333333333,31948.8,263,184,2.1333333333333333,3.1333333333333333,313,254,0.000374149,535518700.26666665,4578813.866666666
