<:OVERLAP:>,Unnamed: 211,timestamp,unknown
0,0,2023-12-10 21:46:58,0
0,17,2023-12-10 21:48:58,1
0,229,2023-12-10 21:50:58,5
0,0,2023-12-10 21:52:58,0
0,0,2023-12-10 21:54:58,0
0,0,2023-12-10 21:56:58,0
0,0,2023-12-10 21:58:58,0
0,0,2023-12-10 22:00:58,0
31,372,2023-12-10 22:02:58,0
0,544,2023-12-10 22:04:58,10
0,544,2023-12-10 22:06:58,10
1,102,2023-12-10 22:08:58,2
0,0,2023-12-10 22:10:58,0
0,0,2023-12-10 22:12:58,0
0,0,2023-12-10 22:14:58,0
0,0,2023-12-10 22:16:58,0
0,0,2023-12-10 22:18:58,0
0,0,2023-12-10 22:20:58,0
0,0,2023-12-10 22:22:58,0
1,12,2023-12-10 22:24:58,0
0,0,2023-12-10 22:26:58,0
0,0,2023-12-10 22:28:58,0
0,0,2023-12-10 22:30:58,0
0,0,2023-12-10 22:32:58,0
0,0,2023-12-10 22:34:58,0
0,0,2023-12-10 22:36:58,0
0,0,2023-12-10 22:38:58,0
0,0,2023-12-10 22:40:58,0
0,0,2023-12-10 22:42:58,0
0,0,2023-12-10 22:44:58,0
0,0,2023-12-10 22:46:58,0
0,0,2023-12-10 22:48:58,0
0,0,2023-12-10 22:50:58,0
0,0,2023-12-10 22:52:58,0
0,0,2023-12-10 22:54:58,0
0,0,2023-12-10 22:56:58,0
0,0,2023-12-10 22:58:58,0
0,0,2023-12-10 23:00:58,0
0,0,2023-12-10 23:02:58,0
0,0,2023-12-10 23:04:58,0
0,0,2023-12-10 23:06:58,0
0,0,2023-12-10 23:08:58,0
0,0,2023-12-10 23:10:58,0
0,0,2023-12-10 23:12:58,0
0,0,2023-12-10 23:14:58,0
0,0,2023-12-10 23:16:58,0
0,0,2023-12-10 23:18:58,0
0,0,2023-12-10 23:20:58,0
0,0,2023-12-10 23:22:58,0
0,0,2023-12-10 23:24:58,0
0,0,2023-12-10 23:26:58,0
0,0,2023-12-10 23:28:58,0
0,0,2023-12-10 23:30:58,0
0,0,2023-12-10 23:32:58,0
0,0,2023-12-10 23:34:58,0
0,0,2023-12-10 23:36:58,0
0,0,2023-12-10 23:38:58,0
0,0,2023-12-10 23:40:58,0
0,0,2023-12-10 23:42:58,0
0,0,2023-12-10 23:44:58,0
0,0,2023-12-10 23:46:58,0
0,0,2023-12-10 23:48:58,0
0,0,2023-12-10 23:50:58,0
0,0,2023-12-10 23:52:58,0
0,0,2023-12-10 23:54:58,0
0,0,2023-12-10 23:56:58,0
0,0,2023-12-10 23:58:58,0
0,0,2023-12-11 00:00:58,0
0,0,2023-12-11 00:02:58,0
0,0,2023-12-11 00:04:58,0
0,0,2023-12-11 00:06:58,0
0,0,2023-12-11 00:08:58,0
0,16,2023-12-11 00:10:58,1
0,0,2023-12-11 00:12:58,0
0,0,2023-12-11 00:14:58,0
0,0,2023-12-11 00:16:58,0
0,0,2023-12-11 00:18:58,0
0,0,2023-12-11 00:20:58,0
0,0,2023-12-11 00:22:58,0
0,0,2023-12-11 00:24:58,0
0,0,2023-12-11 00:26:58,0
0,0,2023-12-11 00:28:58,0
0,0,2023-12-11 00:30:58,0
0,0,2023-12-11 00:32:58,0
0,0,2023-12-11 00:34:58,0
0,0,2023-12-11 00:36:58,0
0,0,2023-12-11 00:38:58,0
0,0,2023-12-11 00:40:58,0
0,0,2023-12-11 00:42:58,0
0,0,2023-12-11 00:44:58,0
0,0,2023-12-11 00:46:58,0
0,0,2023-12-11 00:48:58,0
0,0,2023-12-11 00:50:58,0
0,0,2023-12-11 00:52:58,0
0,0,2023-12-11 00:54:58,0
0,0,2023-12-11 00:56:58,0
0,0,2023-12-11 00:58:58,0
0,0,2023-12-11 01:00:58,0
0,0,2023-12-11 01:02:58,0
0,0,2023-12-11 01:04:58,0
0,0,2023-12-11 01:06:58,0
0,0,2023-12-11 01:08:58,0
0,0,2023-12-11 01:10:58,0
0,0,2023-12-11 01:12:58,0
0,0,2023-12-11 01:14:58,0
0,0,2023-12-11 01:16:58,0
0,0,2023-12-11 01:18:58,0
0,0,2023-12-11 01:20:58,0
0,0,2023-12-11 01:22:58,0
0,357,2023-12-11 01:24:58,5
0,0,2023-12-11 01:26:58,0
0,78,2023-12-11 01:28:58,2
0,0,2023-12-11 01:30:58,0
0,0,2023-12-11 01:32:58,0
0,0,2023-12-11 01:34:58,0
0,0,2023-12-11 01:36:58,0
0,0,2023-12-11 01:38:58,0
0,0,2023-12-11 01:40:58,0
0,0,2023-12-11 01:42:58,0
0,0,2023-12-11 01:44:58,0
0,0,2023-12-11 01:46:58,0
0,0,2023-12-11 01:48:58,0
0,0,2023-12-11 01:50:58,0
0,0,2023-12-11 01:52:58,0
0,0,2023-12-11 01:54:58,0
0,0,2023-12-11 01:56:58,0
0,0,2023-12-11 01:58:58,0
0,0,2023-12-11 02:00:58,0
0,0,2023-12-11 02:02:58,0
0,0,2023-12-11 02:04:58,0
0,0,2023-12-11 02:06:58,0
0,0,2023-12-11 02:08:58,0
0,0,2023-12-11 02:10:58,0
0,142,2023-12-11 02:12:58,1
0,0,2023-12-11 02:14:58,0
0,0,2023-12-11 02:16:58,0
0,265,2023-12-11 02:18:58,15
0,53,2023-12-11 02:20:58,3
0,106,2023-12-11 02:22:58,6
0,921,2023-12-11 02:24:58,22
0,106,2023-12-11 02:26:58,6
0,212,2023-12-11 02:28:58,12
0,424,2023-12-11 02:30:58,24
0,424,2023-12-11 02:32:58,24
0,301,2023-12-11 02:34:58,15
0,371,2023-12-11 02:36:58,21
0,265,2023-12-11 02:38:58,15
0,106,2023-12-11 02:40:58,6
0,106,2023-12-11 02:42:58,6
0,53,2023-12-11 02:44:58,3
0,159,2023-12-11 02:46:58,9
0,2132,2023-12-11 02:48:58,30
0,1066,2023-12-11 02:50:58,15
0,0,2023-12-11 02:52:58,0
0,0,2023-12-11 02:54:58,0
0,0,2023-12-11 02:56:58,0
0,0,2023-12-11 02:58:58,0
0,0,2023-12-11 03:00:58,0
0,0,2023-12-11 03:02:58,0
0,0,2023-12-11 03:04:58,0
0,0,2023-12-11 03:06:58,0
0,0,2023-12-11 03:08:58,0
0,0,2023-12-11 03:10:58,0
0,0,2023-12-11 03:12:58,0
0,0,2023-12-11 03:14:58,0
0,0,2023-12-11 03:16:58,0
0,0,2023-12-11 03:18:58,0
0,0,2023-12-11 03:20:58,0
0,0,2023-12-11 03:22:58,0
0,0,2023-12-11 03:24:58,0
0,0,2023-12-11 03:26:58,0
0,0,2023-12-11 03:28:58,0
0,0,2023-12-11 03:30:58,0
0,0,2023-12-11 03:32:58,0
0,0,2023-12-11 03:34:58,0
0,0,2023-12-11 03:36:58,0
0,0,2023-12-11 03:38:58,0
0,0,2023-12-11 03:40:58,0
0,0,2023-12-11 03:42:58,0
0,0,2023-12-11 03:44:58,0
0,0,2023-12-11 03:46:58,0
0,0,2023-12-11 03:48:58,0
0,0,2023-12-11 03:50:58,0
0,0,2023-12-11 03:52:58,0
0,0,2023-12-11 03:54:58,0
0,0,2023-12-11 03:56:58,0
0,0,2023-12-11 03:58:58,0
0,0,2023-12-11 04:00:58,0
0,0,2023-12-11 04:02:58,0
0,0,2023-12-11 04:04:58,0
0,0,2023-12-11 04:06:58,0
0,0,2023-12-11 04:08:58,0
0,0,2023-12-11 04:10:58,0
0,0,2023-12-11 04:12:58,0
0,0,2023-12-11 04:14:58,0
0,0,2023-12-11 04:16:58,0
0,0,2023-12-11 04:18:58,0
0,0,2023-12-11 04:20:58,0
0,0,2023-12-11 04:22:58,0
0,0,2023-12-11 04:24:58,0
0,0,2023-12-11 04:26:58,0
0,0,2023-12-11 04:28:58,0
0,0,2023-12-11 04:30:58,0
0,0,2023-12-11 04:32:58,0
0,0,2023-12-11 04:34:58,0
0,0,2023-12-11 04:36:58,0
0,0,2023-12-11 04:38:58,0
0,0,2023-12-11 04:40:58,0
0,0,2023-12-11 04:42:58,0
0,0,2023-12-11 04:44:58,0
0,0,2023-12-11 04:46:58,0
0,0,2023-12-11 04:48:58,0
0,0,2023-12-11 04:50:58,0
0,0,2023-12-11 04:52:58,0
0,0,2023-12-11 04:54:58,0
0,0,2023-12-11 04:56:58,0
0,0,2023-12-11 04:58:58,0
0,0,2023-12-11 05:00:58,0
0,0,2023-12-11 05:02:58,0
0,0,2023-12-11 05:04:58,0
0,0,2023-12-11 05:06:58,0
0,0,2023-12-11 05:08:58,0
0,0,2023-12-11 05:10:58,0
0,0,2023-12-11 05:12:58,0
0,0,2023-12-11 05:14:58,0
0,0,2023-12-11 05:16:58,0
0,0,2023-12-11 05:18:58,0
0,0,2023-12-11 05:20:58,0
0,0,2023-12-11 05:22:58,0
0,0,2023-12-11 05:24:58,0
0,0,2023-12-11 05:26:58,0
0,0,2023-12-11 05:28:58,0
0,0,2023-12-11 05:30:58,0
0,0,2023-12-11 05:32:58,0
0,0,2023-12-11 05:34:58,0
0,0,2023-12-11 05:36:58,0
0,0,2023-12-11 05:38:58,0
0,0,2023-12-11 05:40:58,0
0,0,2023-12-11 05:42:58,0
0,0,2023-12-11 05:44:58,0
0,0,2023-12-11 05:46:58,0
0,0,2023-12-11 05:48:58,0
0,0,2023-12-11 05:50:58,0
0,0,2023-12-11 05:52:58,0
0,0,2023-12-11 05:54:58,0
0,0,2023-12-11 05:56:58,0
0,0,2023-12-11 05:58:58,0
0,0,2023-12-11 06:00:58,0
0,0,2023-12-11 06:02:58,0
0,0,2023-12-11 06:04:58,0
0,0,2023-12-11 06:06:58,0
0,0,2023-12-11 06:08:58,0
0,0,2023-12-11 06:10:58,0
0,0,2023-12-11 06:12:58,0
0,0,2023-12-11 06:14:58,0
0,0,2023-12-11 06:16:58,0
0,0,2023-12-11 06:18:58,0
0,0,2023-12-11 06:20:58,0
0,0,2023-12-11 06:22:58,0
0,0,2023-12-11 06:24:58,0
0,0,2023-12-11 06:26:58,0
0,0,2023-12-11 06:28:58,0
0,0,2023-12-11 06:30:58,0
0,0,2023-12-11 06:32:58,0
0,0,2023-12-11 06:34:58,0
0,0,2023-12-11 06:36:58,0
0,0,2023-12-11 06:38:58,0
0,0,2023-12-11 06:40:58,0
0,0,2023-12-11 06:42:58,0
0,0,2023-12-11 06:44:58,0
0,0,2023-12-11 06:46:58,0
0,0,2023-12-11 06:48:58,0
0,0,2023-12-11 06:50:58,0
0,0,2023-12-11 06:52:58,0
0,0,2023-12-11 06:54:58,0
0,0,2023-12-11 06:56:58,0
0,0,2023-12-11 06:58:58,0
0,0,2023-12-11 07:00:58,0
0,0,2023-12-11 07:02:58,0
0,0,2023-12-11 07:04:58,0
0,0,2023-12-11 07:06:58,0
0,0,2023-12-11 07:08:58,0
0,0,2023-12-11 07:10:58,0
0,0,2023-12-11 07:12:58,0
0,0,2023-12-11 07:14:58,0
0,0,2023-12-11 07:16:58,0
0,0,2023-12-11 07:18:58,0
0,0,2023-12-11 07:20:58,0
0,0,2023-12-11 07:22:58,0
0,0,2023-12-11 07:24:58,0
0,0,2023-12-11 07:26:58,0
0,0,2023-12-11 07:28:58,0
0,0,2023-12-11 07:30:58,0
0,0,2023-12-11 07:32:58,0
0,0,2023-12-11 07:34:58,0
0,0,2023-12-11 07:36:58,0
0,0,2023-12-11 07:38:58,0
0,0,2023-12-11 07:40:58,0
0,0,2023-12-11 07:42:58,0
0,0,2023-12-11 07:44:58,0
0,0,2023-12-11 07:46:58,0
0,78,2023-12-11 07:48:58,2
0,0,2023-12-11 07:50:58,0
0,0,2023-12-11 07:52:58,0
0,0,2023-12-11 07:54:58,0
0,0,2023-12-11 07:56:58,0
0,0,2023-12-11 07:58:58,0
0,0,2023-12-11 08:00:58,0
0,0,2023-12-11 08:02:58,0
0,0,2023-12-11 08:04:58,0
0,0,2023-12-11 08:06:58,0
0,0,2023-12-11 08:08:58,0
0,0,2023-12-11 08:10:58,0
0,0,2023-12-11 08:12:58,0
0,0,2023-12-11 08:14:58,0
0,0,2023-12-11 08:16:58,0
0,0,2023-12-11 08:18:58,0
0,0,2023-12-11 08:20:58,0
0,0,2023-12-11 08:22:58,0
0,0,2023-12-11 08:24:58,0
0,0,2023-12-11 08:26:58,0
0,0,2023-12-11 08:28:58,0
0,0,2023-12-11 08:30:58,0
0,0,2023-12-11 08:32:58,0
0,0,2023-12-11 08:34:58,0
0,0,2023-12-11 08:36:58,0
0,0,2023-12-11 08:38:58,0
0,0,2023-12-11 08:40:58,0
0,0,2023-12-11 08:42:58,0
0,0,2023-12-11 08:44:58,0
0,0,2023-12-11 08:46:58,0
0,0,2023-12-11 08:48:58,0
0,0,2023-12-11 08:50:58,0
0,0,2023-12-11 08:52:58,0
0,0,2023-12-11 08:54:58,0
0,0,2023-12-11 08:56:58,0
0,0,2023-12-11 08:58:58,0
0,0,2023-12-11 09:00:58,0
0,0,2023-12-11 09:02:58,0
0,0,2023-12-11 09:04:58,0
0,0,2023-12-11 09:06:58,0
0,0,2023-12-11 09:08:58,0
0,0,2023-12-11 09:10:58,0
0,0,2023-12-11 09:12:58,0
0,0,2023-12-11 09:14:58,0
0,0,2023-12-11 09:16:58,0
0,0,2023-12-11 09:18:58,0
0,0,2023-12-11 09:20:58,0
0,0,2023-12-11 09:22:58,0
0,0,2023-12-11 09:24:58,0
0,16,2023-12-11 09:26:58,1
0,0,2023-12-11 09:28:58,0
0,16,2023-12-11 09:30:58,1
0,0,2023-12-11 09:32:58,0
0,0,2023-12-11 09:34:58,0
0,0,2023-12-11 09:36:58,0
0,0,2023-12-11 09:38:58,0
0,0,2023-12-11 09:40:58,0
0,0,2023-12-11 09:42:58,0
0,0,2023-12-11 09:44:58,0
0,32,2023-12-11 09:46:58,2
0,0,2023-12-11 09:48:58,0
2,24,2023-12-11 09:50:58,0
0,0,2023-12-11 09:52:58,0
0,0,2023-12-11 09:54:58,0
0,142,2023-12-11 09:56:58,1
0,0,2023-12-11 09:58:58,0
0,117,2023-12-11 10:00:58,3
0,819,2023-12-11 10:02:58,31
0,1086,2023-12-11 10:04:58,18
0,674,2023-12-11 10:06:58,12
0,142,2023-12-11 10:08:58,1
0,158,2023-12-11 10:10:58,2
0,142,2023-12-11 10:12:58,1
83,2357,2023-12-11 10:14:58,23
0,0,2023-12-11 10:16:58,0
0,100,2023-12-11 10:18:58,3
0,0,2023-12-11 10:20:58,0
0,0,2023-12-11 10:22:58,0
0,0,2023-12-11 10:24:58,0
0,142,2023-12-11 10:26:58,1
2,216,2023-12-11 10:28:58,6
2,141,2023-12-11 10:30:58,3
4,229,2023-12-11 10:32:58,4
0,39,2023-12-11 10:34:58,1
0,94,2023-12-11 10:36:58,3
1,151,2023-12-11 10:38:58,4
2,1284,2023-12-11 10:40:58,20
0,337,2023-12-11 10:42:58,6
37,948,2023-12-11 10:44:58,8
0,0,2023-12-11 10:46:58,0
0,0,2023-12-11 10:48:58,0
8,1639,2023-12-11 10:50:58,31
0,16,2023-12-11 10:52:58,1
0,0,2023-12-11 10:54:58,0
1,12,2023-12-11 10:56:58,0
0,100,2023-12-11 10:58:58,3
0,16,2023-12-11 11:00:58,1
7,1219,2023-12-11 11:02:58,18
0,0,2023-12-11 11:04:58,0
0,16,2023-12-11 11:06:58,1
6,104,2023-12-11 11:08:58,2
0,32,2023-12-11 11:10:58,2
0,0,2023-12-11 11:12:58,0
0,110,2023-12-11 11:14:58,4
0,16,2023-12-11 11:16:58,1
0,18,2023-12-11 11:18:58,1
0,0,2023-12-11 11:20:58,0
0,16,2023-12-11 11:22:58,1
0,0,2023-12-11 11:24:58,0
0,0,2023-12-11 11:26:58,0
0,442,2023-12-11 11:28:58,10
0,569,2023-12-11 11:30:58,6
0,646,2023-12-11 11:32:58,9
0,158,2023-12-11 11:34:58,4
0,508,2023-12-11 11:36:58,7
0,229,2023-12-11 11:38:58,5
0,141,2023-12-11 11:40:58,4
0,737,2023-12-11 11:42:58,16
0,597,2023-12-11 11:44:58,11
0,50,2023-12-11 11:46:58,1
0,253,2023-12-11 11:48:58,6
0,762,2023-12-11 11:50:58,21
0,377,2023-12-11 11:52:58,6
5,342,2023-12-11 11:54:58,6
0,16,2023-12-11 11:56:58,1
0,33,2023-12-11 11:58:58,2
78,1549,2023-12-11 12:00:58,14
0,49,2023-12-11 12:02:58,3
9,599,2023-12-11 12:04:58,11
0,32,2023-12-11 12:06:58,2
0,288,2023-12-11 12:08:58,6
0,0,2023-12-11 12:10:58,0
98,3894,2023-12-11 12:12:58,53
31,2788,2023-12-11 12:14:58,41
20,1654,2023-12-11 12:16:58,26
2,24,2023-12-11 12:18:58,0
0,0,2023-12-11 12:20:58,0
0,0,2023-12-11 12:22:58,0
0,0,2023-12-11 12:24:58,0
0,0,2023-12-11 12:26:58,0
0,0,2023-12-11 12:28:58,0
51,1174,2023-12-11 12:30:58,11
0,136,2023-12-11 12:32:58,8
0,16,2023-12-11 12:34:58,1
0,0,2023-12-11 12:36:58,0
0,84,2023-12-11 12:38:58,5
0,0,2023-12-11 12:40:58,0
0,0,2023-12-11 12:42:58,0
0,17,2023-12-11 12:44:58,1
0,33,2023-12-11 12:46:58,2
0,119,2023-12-11 12:48:58,7
0,245,2023-12-11 12:50:58,6
0,0,2023-12-11 12:52:58,0
0,0,2023-12-11 12:54:58,0
0,0,2023-12-11 12:56:58,0
0,48,2023-12-11 12:58:58,3
1,12,2023-12-11 13:00:58,0
43,1020,2023-12-11 13:02:58,8
0,0,2023-12-11 13:04:58,0
0,0,2023-12-11 13:06:58,0
0,0,2023-12-11 13:08:58,0
0,0,2023-12-11 13:10:58,0
0,0,2023-12-11 13:12:58,0
0,48,2023-12-11 13:14:58,3
0,0,2023-12-11 13:16:58,0
0,0,2023-12-11 13:18:58,0
0,0,2023-12-11 13:20:58,0
0,0,2023-12-11 13:22:58,0
0,0,2023-12-11 13:24:58,0
0,0,2023-12-11 13:26:58,0
0,0,2023-12-11 13:28:58,0
0,0,2023-12-11 13:30:58,0
0,0,2023-12-11 13:32:58,0
0,0,2023-12-11 13:34:58,0
2,24,2023-12-11 13:36:58,0
0,138,2023-12-11 13:38:58,2
0,0,2023-12-11 13:40:58,0
0,48,2023-12-11 13:42:58,3
0,0,2023-12-11 13:44:58,0
0,252,2023-12-11 13:46:58,4
0,0,2023-12-11 13:48:58,0
0,0,2023-12-11 13:50:58,0
0,0,2023-12-11 13:52:58,0
0,0,2023-12-11 13:54:58,0
0,82,2023-12-11 13:56:58,3
0,47,2023-12-11 13:58:58,1
0,0,2023-12-11 14:00:58,0
0,82,2023-12-11 14:02:58,3
1,46,2023-12-11 14:04:58,2
1,62,2023-12-11 14:06:58,1
0,84,2023-12-11 14:08:58,3
3,717,2023-12-11 14:10:58,16
3,1044,2023-12-11 14:12:58,16
0,674,2023-12-11 14:14:58,12
0,18,2023-12-11 14:16:58,1
5,230,2023-12-11 14:18:58,4
0,733,2023-12-11 14:20:58,15
2,253,2023-12-11 14:22:58,5
0,50,2023-12-11 14:24:58,3
0,0,2023-12-11 14:26:58,0
3,36,2023-12-11 14:28:58,0
5,564,2023-12-11 14:30:58,8
1,116,2023-12-11 14:32:58,3
1,516,2023-12-11 14:34:58,9
3,231,2023-12-11 14:36:58,5
17,1826,2023-12-11 14:38:58,33
105,3245,2023-12-11 14:40:58,38
17,1378,2023-12-11 14:42:58,26
0,249,2023-12-11 14:44:58,6
26,1736,2023-12-11 14:46:58,27
0,804,2023-12-11 14:48:58,15
0,133,2023-12-11 14:50:58,6
3,52,2023-12-11 14:52:58,1
0,312,2023-12-11 14:54:58,10
0,68,2023-12-11 14:56:58,4
0,229,2023-12-11 14:58:58,5
2,246,2023-12-11 15:00:58,5
0,273,2023-12-11 15:02:58,5
90,4217,2023-12-11 15:04:58,54
0,301,2023-12-11 15:06:58,6
5,621,2023-12-11 15:08:58,12
6,423,2023-12-11 15:10:58,8
26,1594,2023-12-11 15:12:58,26
0,0,2023-12-11 15:14:58,0
0,50,2023-12-11 15:16:58,3
1,522,2023-12-11 15:18:58,12
5,856,2023-12-11 15:20:58,16
1,280,2023-12-11 15:22:58,5
9,913,2023-12-11 15:24:58,9
0,16,2023-12-11 15:26:58,1
0,339,2023-12-11 15:28:58,9
142,2870,2023-12-11 15:30:58,20
7,84,2023-12-11 15:32:58,0
0,66,2023-12-11 15:34:58,4
5,622,2023-12-11 15:36:58,11
31,1285,2023-12-11 15:38:58,19
13,416,2023-12-11 15:40:58,6
0,17,2023-12-11 15:42:58,1
0,138,2023-12-11 15:44:58,2
0,430,2023-12-11 15:46:58,11
17,1231,2023-12-11 15:48:58,22
0,508,2023-12-11 15:50:58,7
0,587,2023-12-11 15:52:58,12
0,339,2023-12-11 15:54:58,9
1,312,2023-12-11 15:56:58,6
0,161,2023-12-11 15:58:58,7
0,158,2023-12-11 16:00:58,4
0,142,2023-12-11 16:02:58,1
0,332,2023-12-11 16:04:58,7
2,523,2023-12-11 16:06:58,10
0,94,2023-12-11 16:08:58,3
0,158,2023-12-11 16:10:58,4
5,902,2023-12-11 16:12:58,16
118,5366,2023-12-11 16:14:58,78
0,385,2023-12-11 16:16:58,9
0,0,2023-12-11 16:18:58,0
6,1126,2023-12-11 16:20:58,17
0,520,2023-12-11 16:22:58,9
0,0,2023-12-11 16:24:58,0
16,373,2023-12-11 16:26:58,4
0,220,2023-12-11 16:28:58,5
3,217,2023-12-11 16:30:58,2
1,246,2023-12-11 16:32:58,5
0,307,2023-12-11 16:34:58,5
40,1290,2023-12-11 16:36:58,12
50,2672,2023-12-11 16:38:58,41
5,622,2023-12-11 16:40:58,11
0,48,2023-12-11 16:42:58,3
71,3545,2023-12-11 16:44:58,54
55,2732,2023-12-11 16:46:58,39
0,377,2023-12-11 16:48:58,9
45,2841,2023-12-11 16:50:58,44
90,2908,2023-12-11 16:52:58,36
136,4054,2023-12-11 16:54:58,49
8,823,2023-12-11 16:56:58,11
31,3301,2023-12-11 16:58:58,52
0,154,2023-12-11 17:00:58,3
189,2972,2023-12-11 17:02:58,12
0,100,2023-12-11 17:04:58,3
8,1362,2023-12-11 17:06:58,25
1,369,2023-12-11 17:08:58,7
0,32,2023-12-11 17:10:58,2
0,789,2023-12-11 17:12:58,12
2,199,2023-12-11 17:14:58,4
79,1954,2023-12-11 17:16:58,20
78,1669,2023-12-11 17:18:58,15
0,1104,2023-12-11 17:20:58,20
96,2222,2023-12-11 17:22:58,23
1,505,2023-12-11 17:24:58,11
0,120,2023-12-11 17:26:58,4
0,178,2023-12-11 17:28:58,5
3,36,2023-12-11 17:30:58,0
28,2410,2023-12-11 17:32:58,44
34,3086,2023-12-11 17:34:58,50
0,193,2023-12-11 17:36:58,6
24,867,2023-12-11 17:38:58,12
136,6294,2023-12-11 17:40:58,90
0,34,2023-12-11 17:42:58,2
113,3690,2023-12-11 17:44:58,47
51,2083,2023-12-11 17:46:58,30
116,4234,2023-12-11 17:48:58,57
0,848,2023-12-11 17:50:58,20
6,446,2023-12-11 17:52:58,7
2,219,2023-12-11 17:54:58,5
11,567,2023-12-11 17:56:58,10
0,261,2023-12-11 17:58:58,7
64,2364,2023-12-11 18:00:58,30
36,1214,2023-12-11 18:02:58,15
0,96,2023-12-11 18:04:58,3
0,426,2023-12-11 18:06:58,10
110,2104,2023-12-11 18:08:58,16
20,1204,2023-12-11 18:10:58,20
0,392,2023-12-11 18:12:58,8
0,0,2023-12-11 18:14:58,0
0,0,2023-12-11 18:16:58,0
0,16,2023-12-11 18:18:58,1
0,16,2023-12-11 18:20:58,1
0,174,2023-12-11 18:22:58,5
0,0,2023-12-11 18:24:58,0
8,675,2023-12-11 18:26:58,12
89,1572,2023-12-11 18:28:58,8
10,274,2023-12-11 18:30:58,3
0,492,2023-12-11 18:32:58,6
0,0,2023-12-11 18:34:58,0
0,39,2023-12-11 18:36:58,1
7,937,2023-12-11 18:38:58,16
0,39,2023-12-11 18:40:58,1
1,129,2023-12-11 18:42:58,3
30,1942,2023-12-11 18:44:58,32
6,634,2023-12-11 18:46:58,11
0,226,2023-12-11 18:48:58,4
0,814,2023-12-11 18:50:58,11
0,817,2023-12-11 18:52:58,11
0,0,2023-12-11 18:54:58,0
8,674,2023-12-11 18:56:58,12
0,142,2023-12-11 18:58:58,1
0,316,2023-12-11 19:00:58,4
32,1200,2023-12-11 19:02:58,19
0,253,2023-12-11 19:04:58,4
0,16,2023-12-11 19:06:58,1
0,46,2023-12-11 19:08:58,1
0,138,2023-12-11 19:10:58,2
0,727,2023-12-11 19:12:58,11
10,1331,2023-12-11 19:14:58,27
0,16,2023-12-11 19:16:58,1
0,0,2023-12-11 19:18:58,0
0,0,2023-12-11 19:20:58,0
0,0,2023-12-11 19:22:58,0
0,0,2023-12-11 19:24:58,0
0,16,2023-12-11 19:26:58,1
39,1449,2023-12-11 19:28:58,20
0,78,2023-12-11 19:30:58,2
0,296,2023-12-11 19:32:58,6
0,0,2023-12-11 19:34:58,0
0,0,2023-12-11 19:36:58,0
0,158,2023-12-11 19:38:58,2
0,0,2023-12-11 19:40:58,0
0,142,2023-12-11 19:42:58,1
0,16,2023-12-11 19:44:58,1
0,750,2023-12-11 19:46:58,15
0,678,2023-12-11 19:48:58,11
15,742,2023-12-11 19:50:58,11
4,1730,2023-12-11 19:52:58,28
0,191,2023-12-11 19:54:58,5
8,658,2023-12-11 19:56:58,11
2,24,2023-12-11 19:58:58,0
0,32,2023-12-11 20:00:58,2
7,1283,2023-12-11 20:02:58,17
0,39,2023-12-11 20:04:58,1
0,96,2023-12-11 20:06:58,3
0,390,2023-12-11 20:08:58,10
1,277,2023-12-11 20:10:58,3
1,28,2023-12-11 20:12:58,1
0,142,2023-12-11 20:14:58,1
2,182,2023-12-11 20:16:58,2
1,28,2023-12-11 20:18:58,1
5,638,2023-12-11 20:20:58,12
0,48,2023-12-11 20:22:58,3
0,16,2023-12-11 20:24:58,1
5,328,2023-12-11 20:26:58,5
0,32,2023-12-11 20:28:58,2
0,103,2023-12-11 20:30:58,3
5,764,2023-12-11 20:32:58,12
0,284,2023-12-11 20:34:58,6
0,78,2023-12-11 20:36:58,2
0,0,2023-12-11 20:38:58,0
0,32,2023-12-11 20:40:58,2
0,17,2023-12-11 20:42:58,1
1,28,2023-12-11 20:44:58,1
0,0,2023-12-11 20:46:58,0
0,0,2023-12-11 20:48:58,0
0,0,2023-12-11 20:50:58,0
0,84,2023-12-11 20:52:58,2
3,36,2023-12-11 20:54:58,0
0,176,2023-12-11 20:56:58,5
1,80,2023-12-11 20:58:58,4
0,68,2023-12-11 21:00:58,4
24,969,2023-12-11 21:02:58,18
0,380,2023-12-11 21:04:58,8
0,84,2023-12-11 21:06:58,5
0,16,2023-12-11 21:08:58,1
0,0,2023-12-11 21:10:58,0
33,1873,2023-12-11 21:12:58,26
52,3302,2023-12-11 21:14:58,51
0,159,2023-12-11 21:16:58,3
81,3623,2023-12-11 21:18:58,52
0,0,2023-12-11 21:20:58,0
0,0,2023-12-11 21:22:58,0
0,0,2023-12-11 21:24:58,0
0,223,2023-12-11 21:26:58,6
0,191,2023-12-11 21:28:58,4
0,0,2023-12-11 21:30:58,0
1,12,2023-12-11 21:32:58,0
0,0,2023-12-11 21:34:58,0
0,0,2023-12-11 21:36:58,0
0,0,2023-12-11 21:38:58,0
0,0,2023-12-11 21:40:58,0
0,0,2023-12-11 21:42:58,0
0,0,2023-12-11 21:44:58,0
0,0,2023-12-11 21:46:58,0
0,0,2023-12-11 21:48:58,0
0,0,2023-12-11 21:50:58,0
0,0,2023-12-11 21:52:58,0
0,0,2023-12-11 21:54:58,0
0,138,2023-12-11 21:56:58,2
0,0,2023-12-11 21:58:58,0
6,231,2023-12-11 22:00:58,3
50,2161,2023-12-11 22:02:58,32
0,0,2023-12-11 22:04:58,0
0,0,2023-12-11 22:06:58,0
0,0,2023-12-11 22:08:58,0
