<:OVERLAP:>,Unnamed: 201,timestamp,unknown
0,0,2023-11-20 19:32:17,0
0,516,2023-11-20 19:34:17,11
0,279,2023-11-20 19:36:17,6
0,32,2023-11-20 19:38:17,2
532,8018,2023-11-20 19:40:17,30
0,542,2023-11-20 19:42:17,10
2,929,2023-11-20 19:44:17,15
0,855,2023-11-20 19:46:17,14
0,271,2023-11-20 19:48:17,5
53,1774,2023-11-20 19:50:17,21
0,510,2023-11-20 19:52:17,8
0,526,2023-11-20 19:54:17,9
0,634,2023-11-20 19:56:17,12
186,4845,2023-11-20 19:58:17,53
8,174,2023-11-20 20:00:17,3
4,82,2023-11-20 20:02:17,2
20,2181,2023-11-20 20:04:17,39
76,2757,2023-11-20 20:06:17,36
114,9212,2023-11-20 20:08:17,146
3,2448,2023-11-20 20:10:17,47
1,556,2023-11-20 20:12:17,9
0,258,2023-11-20 20:14:17,7
217,3340,2023-11-20 20:16:17,17
41,1911,2023-11-20 20:18:17,26
0,841,2023-11-20 20:20:17,14
0,0,2023-11-20 20:22:17,0
0,142,2023-11-20 20:24:17,3
2,24,2023-11-20 20:26:17,0
181,6679,2023-11-20 20:28:17,75
262,3799,2023-11-20 20:30:17,12
163,3466,2023-11-20 20:32:17,30
0,0,2023-11-20 20:34:17,0
52,1325,2023-11-20 20:36:17,16
0,324,2023-11-20 20:38:17,8
0,32,2023-11-20 20:40:17,2
0,32,2023-11-20 20:42:17,2
0,82,2023-11-20 20:44:17,2
0,0,2023-11-20 20:46:17,0
1,12,2023-11-20 20:48:17,0
8,414,2023-11-20 20:50:17,6
1,753,2023-11-20 20:52:17,10
0,32,2023-11-20 20:54:17,2
0,32,2023-11-20 20:56:17,2
1,12,2023-11-20 20:58:17,0
0,0,2023-11-20 21:00:17,0
45,2068,2023-11-20 21:02:17,25
24,4824,2023-11-20 21:04:17,72
0,3780,2023-11-20 21:06:17,60
0,1093,2023-11-20 21:08:17,18
0,0,2023-11-20 21:10:17,0
0,0,2023-11-20 21:12:17,0
0,0,2023-11-20 21:14:17,0
0,0,2023-11-20 21:16:17,0
0,0,2023-11-20 21:18:17,0
0,0,2023-11-20 21:20:17,0
0,0,2023-11-20 21:22:17,0
0,0,2023-11-20 21:24:17,0
0,0,2023-11-20 21:26:17,0
0,0,2023-11-20 21:28:17,0
0,0,2023-11-20 21:30:17,0
0,0,2023-11-20 21:32:17,0
0,0,2023-11-20 21:34:17,0
0,0,2023-11-20 21:36:17,0
0,0,2023-11-20 21:38:17,0
0,0,2023-11-20 21:40:17,0
0,0,2023-11-20 21:42:17,0
0,0,2023-11-20 21:44:17,0
0,0,2023-11-20 21:46:17,0
0,0,2023-11-20 21:48:17,0
0,0,2023-11-20 21:50:17,0
0,0,2023-11-20 21:52:17,0
0,0,2023-11-20 21:54:17,0
0,0,2023-11-20 21:56:17,0
0,0,2023-11-20 21:58:17,0
0,0,2023-11-20 22:00:17,0
0,0,2023-11-20 22:02:17,0
0,0,2023-11-20 22:04:17,0
0,0,2023-11-20 22:06:17,0
0,0,2023-11-20 22:08:17,0
0,0,2023-11-20 22:10:17,0
0,0,2023-11-20 22:12:17,0
0,0,2023-11-20 22:14:17,0
0,16,2023-11-20 22:16:17,1
0,16,2023-11-20 22:18:17,1
0,0,2023-11-20 22:20:17,0
0,16,2023-11-20 22:22:17,1
0,0,2023-11-20 22:24:17,0
0,0,2023-11-20 22:26:17,0
0,0,2023-11-20 22:28:17,0
0,0,2023-11-20 22:30:17,0
0,0,2023-11-20 22:32:17,0
0,0,2023-11-20 22:34:17,0
0,0,2023-11-20 22:36:17,0
0,258,2023-11-20 22:38:17,6
0,129,2023-11-20 22:40:17,3
0,219,2023-11-20 22:42:17,5
0,0,2023-11-20 22:44:17,0
0,16,2023-11-20 22:46:17,1
0,0,2023-11-20 22:48:17,0
0,0,2023-11-20 22:50:17,0
0,0,2023-11-20 22:52:17,0
0,0,2023-11-20 22:54:17,0
0,0,2023-11-20 22:56:17,0
0,0,2023-11-20 22:58:17,0
0,271,2023-11-20 23:00:17,6
0,258,2023-11-20 23:02:17,6
0,219,2023-11-20 23:04:17,5
0,0,2023-11-20 23:06:17,0
0,0,2023-11-20 23:08:17,0
0,0,2023-11-20 23:10:17,0
0,0,2023-11-20 23:12:17,0
0,0,2023-11-20 23:14:17,0
0,0,2023-11-20 23:16:17,0
0,0,2023-11-20 23:18:17,0
0,0,2023-11-20 23:20:17,0
0,0,2023-11-20 23:22:17,0
0,0,2023-11-20 23:24:17,0
0,0,2023-11-20 23:26:17,0
0,0,2023-11-20 23:28:17,0
0,0,2023-11-20 23:30:17,0
0,129,2023-11-20 23:32:17,3
0,400,2023-11-20 23:34:17,9
0,219,2023-11-20 23:36:17,5
0,0,2023-11-20 23:38:17,0
0,0,2023-11-20 23:40:17,0
0,0,2023-11-20 23:42:17,0
0,400,2023-11-20 23:44:17,9
0,348,2023-11-20 23:46:17,8
0,0,2023-11-20 23:48:17,0
0,400,2023-11-20 23:50:17,9
0,348,2023-11-20 23:52:17,8
0,0,2023-11-20 23:54:17,0
0,0,2023-11-20 23:56:17,0
0,0,2023-11-20 23:58:17,0
0,0,2023-11-21 00:00:17,0
0,0,2023-11-21 00:02:17,0
0,0,2023-11-21 00:04:17,0
0,0,2023-11-21 00:06:17,0
0,0,2023-11-21 00:08:17,0
0,0,2023-11-21 00:10:17,0
0,0,2023-11-21 00:12:17,0
0,0,2023-11-21 00:14:17,0
0,0,2023-11-21 00:16:17,0
0,0,2023-11-21 00:18:17,0
0,0,2023-11-21 00:20:17,0
0,0,2023-11-21 00:22:17,0
0,0,2023-11-21 00:24:17,0
0,0,2023-11-21 00:26:17,0
0,0,2023-11-21 00:28:17,0
0,0,2023-11-21 00:30:17,0
0,0,2023-11-21 00:32:17,0
0,0,2023-11-21 00:34:17,0
0,0,2023-11-21 00:36:17,0
0,0,2023-11-21 00:38:17,0
0,0,2023-11-21 00:40:17,0
0,0,2023-11-21 00:42:17,0
0,258,2023-11-21 00:44:17,6
0,400,2023-11-21 00:46:17,9
0,90,2023-11-21 00:48:17,2
0,0,2023-11-21 00:50:17,0
0,0,2023-11-21 00:52:17,0
0,0,2023-11-21 00:54:17,0
0,0,2023-11-21 00:56:17,0
0,0,2023-11-21 00:58:17,0
0,129,2023-11-21 01:00:17,3
0,400,2023-11-21 01:02:17,9
0,219,2023-11-21 01:04:17,5
0,0,2023-11-21 01:06:17,0
0,0,2023-11-21 01:08:17,0
0,0,2023-11-21 01:10:17,0
0,252,2023-11-21 01:12:17,4
0,142,2023-11-21 01:14:17,1
0,0,2023-11-21 01:16:17,0
0,0,2023-11-21 01:18:17,0
0,0,2023-11-21 01:20:17,0
0,0,2023-11-21 01:22:17,0
0,0,2023-11-21 01:24:17,0
0,0,2023-11-21 01:26:17,0
0,0,2023-11-21 01:28:17,0
0,0,2023-11-21 01:30:17,0
0,0,2023-11-21 01:32:17,0
0,0,2023-11-21 01:34:17,0
0,0,2023-11-21 01:36:17,0
0,0,2023-11-21 01:38:17,0
0,0,2023-11-21 01:40:17,0
0,0,2023-11-21 01:42:17,0
0,0,2023-11-21 01:44:17,0
0,0,2023-11-21 01:46:17,0
0,0,2023-11-21 01:48:17,0
0,0,2023-11-21 01:50:17,0
0,0,2023-11-21 01:52:17,0
0,0,2023-11-21 01:54:17,0
0,0,2023-11-21 01:56:17,0
0,0,2023-11-21 01:58:17,0
0,0,2023-11-21 02:00:17,0
0,0,2023-11-21 02:02:17,0
0,0,2023-11-21 02:04:17,0
0,0,2023-11-21 02:06:17,0
0,0,2023-11-21 02:08:17,0
0,0,2023-11-21 02:10:17,0
0,0,2023-11-21 02:12:17,0
0,0,2023-11-21 02:14:17,0
0,0,2023-11-21 02:16:17,0
0,0,2023-11-21 02:18:17,0
0,0,2023-11-21 02:20:17,0
0,0,2023-11-21 02:22:17,0
0,0,2023-11-21 02:24:17,0
0,0,2023-11-21 02:26:17,0
0,0,2023-11-21 02:28:17,0
0,0,2023-11-21 02:30:17,0
0,0,2023-11-21 02:32:17,0
0,0,2023-11-21 02:34:17,0
0,0,2023-11-21 02:36:17,0
0,0,2023-11-21 02:38:17,0
0,0,2023-11-21 02:40:17,0
0,0,2023-11-21 02:42:17,0
0,0,2023-11-21 02:44:17,0
0,0,2023-11-21 02:46:17,0
0,0,2023-11-21 02:48:17,0
0,0,2023-11-21 02:50:17,0
0,0,2023-11-21 02:52:17,0
0,0,2023-11-21 02:54:17,0
0,0,2023-11-21 02:56:17,0
0,0,2023-11-21 02:58:17,0
0,0,2023-11-21 03:00:17,0
0,0,2023-11-21 03:02:17,0
0,0,2023-11-21 03:04:17,0
0,0,2023-11-21 03:06:17,0
0,0,2023-11-21 03:08:17,0
0,0,2023-11-21 03:10:17,0
0,0,2023-11-21 03:12:17,0
0,0,2023-11-21 03:14:17,0
0,0,2023-11-21 03:16:17,0
0,0,2023-11-21 03:18:17,0
0,0,2023-11-21 03:20:17,0
0,0,2023-11-21 03:22:17,0
0,0,2023-11-21 03:24:17,0
0,0,2023-11-21 03:26:17,0
0,0,2023-11-21 03:28:17,0
0,0,2023-11-21 03:30:17,0
0,0,2023-11-21 03:32:17,0
0,0,2023-11-21 03:34:17,0
0,0,2023-11-21 03:36:17,0
0,0,2023-11-21 03:38:17,0
0,0,2023-11-21 03:40:17,0
0,0,2023-11-21 03:42:17,0
0,0,2023-11-21 03:44:17,0
0,0,2023-11-21 03:46:17,0
0,0,2023-11-21 03:48:17,0
0,0,2023-11-21 03:50:17,0
0,0,2023-11-21 03:52:17,0
0,0,2023-11-21 03:54:17,0
0,0,2023-11-21 03:56:17,0
0,0,2023-11-21 03:58:17,0
0,0,2023-11-21 04:00:17,0
0,0,2023-11-21 04:02:17,0
0,0,2023-11-21 04:04:17,0
0,0,2023-11-21 04:06:17,0
0,0,2023-11-21 04:08:17,0
0,0,2023-11-21 04:10:17,0
0,0,2023-11-21 04:12:17,0
0,0,2023-11-21 04:14:17,0
0,0,2023-11-21 04:16:17,0
0,0,2023-11-21 04:18:17,0
0,0,2023-11-21 04:20:17,0
0,0,2023-11-21 04:22:17,0
0,0,2023-11-21 04:24:17,0
0,0,2023-11-21 04:26:17,0
0,0,2023-11-21 04:28:17,0
0,0,2023-11-21 04:30:17,0
0,0,2023-11-21 04:32:17,0
0,0,2023-11-21 04:34:17,0
0,0,2023-11-21 04:36:17,0
0,0,2023-11-21 04:38:17,0
0,0,2023-11-21 04:40:17,0
0,0,2023-11-21 04:42:17,0
0,0,2023-11-21 04:44:17,0
0,0,2023-11-21 04:46:17,0
0,0,2023-11-21 04:48:17,0
0,0,2023-11-21 04:50:17,0
0,0,2023-11-21 04:52:17,0
0,0,2023-11-21 04:54:17,0
0,0,2023-11-21 04:56:17,0
0,0,2023-11-21 04:58:17,0
0,0,2023-11-21 05:00:17,0
0,0,2023-11-21 05:02:17,0
0,0,2023-11-21 05:04:17,0
0,0,2023-11-21 05:06:17,0
0,0,2023-11-21 05:08:17,0
0,0,2023-11-21 05:10:17,0
0,0,2023-11-21 05:12:17,0
0,0,2023-11-21 05:14:17,0
0,0,2023-11-21 05:16:17,0
0,0,2023-11-21 05:18:17,0
0,0,2023-11-21 05:20:17,0
0,0,2023-11-21 05:22:17,0
0,0,2023-11-21 05:24:17,0
0,0,2023-11-21 05:26:17,0
0,0,2023-11-21 05:28:17,0
0,0,2023-11-21 05:30:17,0
0,0,2023-11-21 05:32:17,0
0,0,2023-11-21 05:34:17,0
0,0,2023-11-21 05:36:17,0
0,0,2023-11-21 05:38:17,0
0,0,2023-11-21 05:40:17,0
0,0,2023-11-21 05:42:17,0
0,0,2023-11-21 05:44:17,0
0,0,2023-11-21 05:46:17,0
0,0,2023-11-21 05:48:17,0
0,0,2023-11-21 05:50:17,0
0,0,2023-11-21 05:52:17,0
0,0,2023-11-21 05:54:17,0
0,0,2023-11-21 05:56:17,0
0,0,2023-11-21 05:58:17,0
0,0,2023-11-21 06:00:17,0
0,0,2023-11-21 06:02:17,0
0,0,2023-11-21 06:04:17,0
0,0,2023-11-21 06:06:17,0
0,0,2023-11-21 06:08:17,0
0,0,2023-11-21 06:10:17,0
0,0,2023-11-21 06:12:17,0
0,0,2023-11-21 06:14:17,0
0,0,2023-11-21 06:16:17,0
0,0,2023-11-21 06:18:17,0
0,0,2023-11-21 06:20:17,0
0,0,2023-11-21 06:22:17,0
0,0,2023-11-21 06:24:17,0
0,0,2023-11-21 06:26:17,0
0,0,2023-11-21 06:28:17,0
0,0,2023-11-21 06:30:17,0
0,0,2023-11-21 06:32:17,0
0,0,2023-11-21 06:34:17,0
0,0,2023-11-21 06:36:17,0
0,0,2023-11-21 06:38:17,0
0,0,2023-11-21 06:40:17,0
0,0,2023-11-21 06:42:17,0
0,0,2023-11-21 06:44:17,0
0,0,2023-11-21 06:46:17,0
0,0,2023-11-21 06:48:17,0
0,0,2023-11-21 06:50:17,0
0,0,2023-11-21 06:52:17,0
0,0,2023-11-21 06:54:17,0
0,0,2023-11-21 06:56:17,0
0,0,2023-11-21 06:58:17,0
0,0,2023-11-21 07:00:17,0
0,0,2023-11-21 07:02:17,0
0,0,2023-11-21 07:04:17,0
0,0,2023-11-21 07:06:17,0
0,0,2023-11-21 07:08:17,0
0,0,2023-11-21 07:10:17,0
0,0,2023-11-21 07:12:17,0
0,0,2023-11-21 07:14:17,0
0,0,2023-11-21 07:16:17,0
0,0,2023-11-21 07:18:17,0
0,0,2023-11-21 07:20:17,0
0,0,2023-11-21 07:22:17,0
0,0,2023-11-21 07:24:17,0
0,0,2023-11-21 07:26:17,0
0,0,2023-11-21 07:28:17,0
0,0,2023-11-21 07:30:17,0
0,0,2023-11-21 07:32:17,0
0,0,2023-11-21 07:34:17,0
0,0,2023-11-21 07:36:17,0
0,0,2023-11-21 07:38:17,0
0,0,2023-11-21 07:40:17,0
0,0,2023-11-21 07:42:17,0
0,0,2023-11-21 07:44:17,0
0,0,2023-11-21 07:46:17,0
0,0,2023-11-21 07:48:17,0
0,0,2023-11-21 07:50:17,0
0,0,2023-11-21 07:52:17,0
0,0,2023-11-21 07:54:17,0
0,0,2023-11-21 07:56:17,0
0,0,2023-11-21 07:58:17,0
0,0,2023-11-21 08:00:17,0
0,0,2023-11-21 08:02:17,0
0,0,2023-11-21 08:04:17,0
0,0,2023-11-21 08:06:17,0
0,0,2023-11-21 08:08:17,0
0,0,2023-11-21 08:10:17,0
0,0,2023-11-21 08:12:17,0
0,0,2023-11-21 08:14:17,0
0,0,2023-11-21 08:16:17,0
0,0,2023-11-21 08:18:17,0
0,0,2023-11-21 08:20:17,0
0,0,2023-11-21 08:22:17,0
0,0,2023-11-21 08:24:17,0
0,0,2023-11-21 08:26:17,0
0,0,2023-11-21 08:28:17,0
0,0,2023-11-21 08:30:17,0
0,0,2023-11-21 08:32:17,0
0,0,2023-11-21 08:34:17,0
0,0,2023-11-21 08:36:17,0
0,0,2023-11-21 08:38:17,0
0,0,2023-11-21 08:40:17,0
0,0,2023-11-21 08:42:17,0
0,0,2023-11-21 08:44:17,0
0,0,2023-11-21 08:46:17,0
0,0,2023-11-21 08:48:17,0
0,0,2023-11-21 08:50:17,0
0,0,2023-11-21 08:52:17,0
0,0,2023-11-21 08:54:17,0
0,0,2023-11-21 08:56:17,0
0,0,2023-11-21 08:58:17,0
0,0,2023-11-21 09:00:17,0
0,0,2023-11-21 09:02:17,0
0,0,2023-11-21 09:04:17,0
0,0,2023-11-21 09:06:17,0
0,0,2023-11-21 09:08:17,0
0,0,2023-11-21 09:10:17,0
0,0,2023-11-21 09:12:17,0
0,0,2023-11-21 09:14:17,0
0,199,2023-11-21 09:16:17,5
0,0,2023-11-21 09:18:17,0
0,0,2023-11-21 09:20:17,0
0,0,2023-11-21 09:22:17,0
0,0,2023-11-21 09:24:17,0
0,0,2023-11-21 09:26:17,0
0,0,2023-11-21 09:28:17,0
0,0,2023-11-21 09:30:17,0
0,0,2023-11-21 09:32:17,0
0,0,2023-11-21 09:34:17,0
0,0,2023-11-21 09:36:17,0
0,0,2023-11-21 09:38:17,0
0,32,2023-11-21 09:40:17,2
0,2202,2023-11-21 09:42:17,37
0,199,2023-11-21 09:44:17,5
0,0,2023-11-21 09:46:17,0
0,0,2023-11-21 09:48:17,0
6,72,2023-11-21 09:50:17,0
0,0,2023-11-21 09:52:17,0
0,0,2023-11-21 09:54:17,0
0,0,2023-11-21 09:56:17,0
1,12,2023-11-21 09:58:17,0
0,0,2023-11-21 10:00:17,0
0,780,2023-11-21 10:02:17,30
0,16,2023-11-21 10:04:17,1
0,0,2023-11-21 10:06:17,0
0,85,2023-11-21 10:08:17,2
4,436,2023-11-21 10:10:17,8
0,16,2023-11-21 10:12:17,1
0,0,2023-11-21 10:14:17,0
1,28,2023-11-21 10:16:17,1
0,16,2023-11-21 10:18:17,1
9,108,2023-11-21 10:20:17,0
1,227,2023-11-21 10:22:17,6
25,946,2023-11-21 10:24:17,11
2,56,2023-11-21 10:26:17,2
2,24,2023-11-21 10:28:17,0
3,366,2023-11-21 10:30:17,8
14,3740,2023-11-21 10:32:17,61
0,145,2023-11-21 10:34:17,4
15,435,2023-11-21 10:36:17,8
1,12,2023-11-21 10:38:17,0
12,162,2023-11-21 10:40:17,1
51,1316,2023-11-21 10:42:17,14
7,226,2023-11-21 10:44:17,3
0,284,2023-11-21 10:46:17,6
0,300,2023-11-21 10:48:17,7
4,616,2023-11-21 10:50:17,12
6,1882,2023-11-21 10:52:17,29
5,76,2023-11-21 10:54:17,1
0,414,2023-11-21 10:56:17,10
6,72,2023-11-21 10:58:17,0
3,194,2023-11-21 11:00:17,4
12,706,2023-11-21 11:02:17,11
5,60,2023-11-21 11:04:17,0
0,347,2023-11-21 11:06:17,7
0,790,2023-11-21 11:08:17,10
0,1142,2023-11-21 11:10:17,10
0,571,2023-11-21 11:12:17,5
0,0,2023-11-21 11:14:17,0
0,107,2023-11-21 11:16:17,1
0,48,2023-11-21 11:18:17,3
0,129,2023-11-21 11:20:17,3
0,1555,2023-11-21 11:22:17,19
0,700,2023-11-21 11:24:17,8
0,571,2023-11-21 11:26:17,5
0,1271,2023-11-21 11:28:17,13
0,913,2023-11-21 11:30:17,11
0,571,2023-11-21 11:32:17,5
0,506,2023-11-21 11:34:17,13
0,95,2023-11-21 11:36:17,4
0,16,2023-11-21 11:38:17,1
0,64,2023-11-21 11:40:17,4
8,1246,2023-11-21 11:42:17,17
0,287,2023-11-21 11:44:17,5
0,488,2023-11-21 11:46:17,11
0,174,2023-11-21 11:48:17,3
8,658,2023-11-21 11:50:17,11
0,195,2023-11-21 11:52:17,5
0,797,2023-11-21 11:54:17,12
0,16,2023-11-21 11:56:17,1
10,682,2023-11-21 11:58:17,11
0,0,2023-11-21 12:00:17,0
1,2025,2023-11-21 12:02:17,7
2,40,2023-11-21 12:04:17,1
78,3207,2023-11-21 12:06:17,36
3,853,2023-11-21 12:08:17,15
0,580,2023-11-21 12:10:17,11
0,1046,2023-11-21 12:12:17,21
0,0,2023-11-21 12:14:17,0
0,0,2023-11-21 12:16:17,0
0,0,2023-11-21 12:18:17,0
0,0,2023-11-21 12:20:17,0
0,0,2023-11-21 12:22:17,0
0,0,2023-11-21 12:24:17,0
6,72,2023-11-21 12:26:17,0
1,12,2023-11-21 12:28:17,0
0,0,2023-11-21 12:30:17,0
0,0,2023-11-21 12:32:17,0
0,0,2023-11-21 12:34:17,0
0,174,2023-11-21 12:36:17,3
0,160,2023-11-21 12:38:17,4
0,0,2023-11-21 12:40:17,0
0,0,2023-11-21 12:42:17,0
0,0,2023-11-21 12:44:17,0
0,0,2023-11-21 12:46:17,0
0,0,2023-11-21 12:48:17,0
0,0,2023-11-21 12:50:17,0
0,223,2023-11-21 12:52:17,6
0,16,2023-11-21 12:54:17,1
0,0,2023-11-21 12:56:17,0
0,223,2023-11-21 12:58:17,6
0,0,2023-11-21 13:00:17,0
0,381,2023-11-21 13:02:17,10
0,0,2023-11-21 13:04:17,0
0,0,2023-11-21 13:06:17,0
0,0,2023-11-21 13:08:17,0
0,0,2023-11-21 13:10:17,0
0,0,2023-11-21 13:12:17,0
0,0,2023-11-21 13:14:17,0
0,0,2023-11-21 13:16:17,0
0,0,2023-11-21 13:18:17,0
0,0,2023-11-21 13:20:17,0
0,0,2023-11-21 13:22:17,0
0,0,2023-11-21 13:24:17,0
0,0,2023-11-21 13:26:17,0
0,0,2023-11-21 13:28:17,0
0,0,2023-11-21 13:30:17,0
0,0,2023-11-21 13:32:17,0
0,0,2023-11-21 13:34:17,0
0,34,2023-11-21 13:36:17,2
0,0,2023-11-21 13:38:17,0
0,0,2023-11-21 13:40:17,0
0,16,2023-11-21 13:42:17,1
0,0,2023-11-21 13:44:17,0
0,16,2023-11-21 13:46:17,1
0,0,2023-11-21 13:48:17,0
0,0,2023-11-21 13:50:17,0
0,0,2023-11-21 13:52:17,0
0,17,2023-11-21 13:54:17,1
0,0,2023-11-21 13:56:17,0
0,0,2023-11-21 13:58:17,0
0,0,2023-11-21 14:00:17,0
0,217,2023-11-21 14:02:17,6
0,16,2023-11-21 14:04:17,1
0,176,2023-11-21 14:06:17,3
0,16,2023-11-21 14:08:17,1
8,855,2023-11-21 14:10:17,12
0,1887,2023-11-21 14:12:17,5
0,158,2023-11-21 14:14:17,4
2,24,2023-11-21 14:16:17,0
0,16,2023-11-21 14:18:17,1
0,223,2023-11-21 14:20:17,6
0,526,2023-11-21 14:22:17,9
0,0,2023-11-21 14:24:17,0
0,0,2023-11-21 14:26:17,0
0,177,2023-11-21 14:28:17,6
8,430,2023-11-21 14:30:17,5
7,1168,2023-11-21 14:32:17,23
0,395,2023-11-21 14:34:17,10
0,685,2023-11-21 14:36:17,13
9,1046,2023-11-21 14:38:17,19
0,0,2023-11-21 14:40:17,0
0,16,2023-11-21 14:42:17,1
0,32,2023-11-21 14:44:17,2
0,560,2023-11-21 14:46:17,9
0,338,2023-11-21 14:48:17,4
0,566,2023-11-21 14:50:17,11
0,1036,2023-11-21 14:52:17,17
0,340,2023-11-21 14:54:17,9
1,267,2023-11-21 14:56:17,7
5,360,2023-11-21 14:58:17,5
0,50,2023-11-21 15:00:17,1
0,1073,2023-11-21 15:02:17,23
0,55,2023-11-21 15:04:17,1
0,1562,2023-11-21 15:06:17,26
2,2772,2023-11-21 15:08:17,49
0,146,2023-11-21 15:10:17,4
0,129,2023-11-21 15:12:17,3
0,284,2023-11-21 15:14:17,6
0,63,2023-11-21 15:16:17,2
0,0,2023-11-21 15:18:17,0
0,48,2023-11-21 15:20:17,3
0,56,2023-11-21 15:22:17,2
7,1203,2023-11-21 15:24:17,20
27,1093,2023-11-21 15:26:17,15
0,384,2023-11-21 15:28:17,7
0,278,2023-11-21 15:30:17,5
2,2386,2023-11-21 15:32:17,40
20,2807,2023-11-21 15:34:17,45
6,1182,2023-11-21 15:36:17,18
0,888,2023-11-21 15:38:17,16
0,218,2023-11-21 15:40:17,4
0,0,2023-11-21 15:42:17,0
0,18,2023-11-21 15:44:17,1
0,405,2023-11-21 15:46:17,13
0,612,2023-11-21 15:48:17,14
0,84,2023-11-21 15:50:17,2
5,321,2023-11-21 15:52:17,4
12,1236,2023-11-21 15:54:17,18
1,344,2023-11-21 15:56:17,9
0,300,2023-11-21 15:58:17,7
2,24,2023-11-21 16:00:17,0
0,16,2023-11-21 16:02:17,1
0,16,2023-11-21 16:04:17,1
5,714,2023-11-21 16:06:17,10
0,250,2023-11-21 16:08:17,6
0,16,2023-11-21 16:10:17,1
1,1160,2023-11-21 16:12:17,13
18,1089,2023-11-21 16:14:17,13
4,316,2023-11-21 16:16:17,5
0,63,2023-11-21 16:18:17,2
0,508,2023-11-21 16:20:17,7
3,36,2023-11-21 16:22:17,0
1,1025,2023-11-21 16:24:17,14
0,826,2023-11-21 16:26:17,9
2,940,2023-11-21 16:28:17,11
0,16,2023-11-21 16:30:17,1
0,452,2023-11-21 16:32:17,9
4,48,2023-11-21 16:34:17,0
0,324,2023-11-21 16:36:17,8
0,508,2023-11-21 16:38:17,7
2,147,2023-11-21 16:40:17,2
4,48,2023-11-21 16:42:17,0
2,24,2023-11-21 16:44:17,0
0,63,2023-11-21 16:46:17,2
1,46,2023-11-21 16:48:17,2
1,28,2023-11-21 16:50:17,1
0,233,2023-11-21 16:52:17,2
2,364,2023-11-21 16:54:17,9
0,742,2023-11-21 16:56:17,9
0,0,2023-11-21 16:58:17,0
2,88,2023-11-21 17:00:17,4
4,222,2023-11-21 17:02:17,3
0,340,2023-11-21 17:04:17,9
0,239,2023-11-21 17:06:17,7
0,234,2023-11-21 17:08:17,5
7,723,2023-11-21 17:10:17,14
0,16,2023-11-21 17:12:17,1
0,174,2023-11-21 17:14:17,3
0,174,2023-11-21 17:16:17,3
0,123,2023-11-21 17:18:17,2
0,16,2023-11-21 17:20:17,1
0,32,2023-11-21 17:22:17,2
0,174,2023-11-21 17:24:17,3
0,32,2023-11-21 17:26:17,2
0,1158,2023-11-21 17:28:17,11
0,571,2023-11-21 17:30:17,5
0,0,2023-11-21 17:32:17,0
0,603,2023-11-21 17:34:17,7
0,2782,2023-11-21 17:36:17,24
0,725,2023-11-21 17:38:17,9
0,1174,2023-11-21 17:40:17,12
0,0,2023-11-21 17:42:17,0
0,0,2023-11-21 17:44:17,0
1,12,2023-11-21 17:46:17,0
0,34,2023-11-21 17:48:17,2
0,16,2023-11-21 17:50:17,1
7,282,2023-11-21 17:52:17,4
7,605,2023-11-21 17:54:17,9
0,0,2023-11-21 17:56:17,0
0,0,2023-11-21 17:58:17,0
0,32,2023-11-21 18:00:17,2
0,0,2023-11-21 18:02:17,0
3,140,2023-11-21 18:04:17,3
0,16,2023-11-21 18:06:17,1
0,38,2023-11-21 18:08:17,2
0,266,2023-11-21 18:10:17,4
0,508,2023-11-21 18:12:17,11
0,136,2023-11-21 18:14:17,8
0,303,2023-11-21 18:16:17,7
0,358,2023-11-21 18:18:17,10
0,0,2023-11-21 18:20:17,0
0,0,2023-11-21 18:22:17,0
0,17,2023-11-21 18:24:17,1
1,336,2023-11-21 18:26:17,8
0,526,2023-11-21 18:28:17,8
0,322,2023-11-21 18:30:17,6
9,923,2023-11-21 18:32:17,13
4,1068,2023-11-21 18:34:17,16
7,2616,2023-11-21 18:36:17,38
6,1764,2023-11-21 18:38:17,28
11,1876,2023-11-21 18:40:17,30
0,250,2023-11-21 18:42:17,6
0,0,2023-11-21 18:44:17,0
8,2488,2023-11-21 18:46:17,13
8,2521,2023-11-21 18:48:17,15
10,1470,2023-11-21 18:50:17,25
0,1903,2023-11-21 18:52:17,6
0,16,2023-11-21 18:54:17,1
0,700,2023-11-21 18:56:17,21
0,68,2023-11-21 18:58:17,4
0,271,2023-11-21 19:00:17,5
5,3073,2023-11-21 19:02:17,65
0,1099,2023-11-21 19:04:17,28
0,626,2023-11-21 19:06:17,15
0,101,2023-11-21 19:08:17,6
0,272,2023-11-21 19:10:17,5
2,347,2023-11-21 19:12:17,8
3,824,2023-11-21 19:14:17,14
0,378,2023-11-21 19:16:17,8
1,131,2023-11-21 19:18:17,7
0,102,2023-11-21 19:20:17,6
0,745,2023-11-21 19:22:17,13
0,32,2023-11-21 19:24:17,2
5,1114,2023-11-21 19:26:17,18
0,56,2023-11-21 19:28:17,2
0,595,2023-11-21 19:30:17,11
1,46,2023-11-21 19:32:17,2
6,576,2023-11-21 19:34:17,8
1,12,2023-11-21 19:36:17,0
0,347,2023-11-21 19:38:17,9
0,229,2023-11-21 19:40:17,5
0,474,2023-11-21 19:42:17,11
0,68,2023-11-21 19:44:17,4
1,846,2023-11-21 19:46:17,14
2,40,2023-11-21 19:48:17,1
0,0,2023-11-21 19:50:17,0
4,48,2023-11-21 19:52:17,0
50,2550,2023-11-21 19:54:17,33
