request,response,infra.grpc.handler,QueryCard,"verifyCard: match cardNo local, <:cardNo:> <:transactionID:> <:spanID:>","CardQuery <:*:> channel, <:cardNo:> <:transactionID:> <:spanID:>",call by <:*:> fn:QueryCard call cost:<:NUM:> <:traceID:> <:transactionID:> <:spanID:>,CardQuery <:*:> <:<:resp:>,"verifyCardLocal: s.dao.GetCard failed, err=sql: no rows in result set <:traceID:> <:transactionID:> <:spanID:>","verifyCard: match cardNo by channel, <:cardNo:> valid=<:STATUS:>, <:cardBin:>",verifyCard: <:cardNo:> Yrouter:<:STATUS:> <:traceID:> <:transactionID:> <:spanID:>,verifyCard: <:cardNo:> <:<:resp:>,need retry pre call <:*:> err:card is invalid <:traceID:> <:transactionID:> <:spanID:>,sendPostRequest huaDao <:<:resp:>,"s.MatchByNameAndNo failed, errCode=<:NUM:>, <:cardNo:> <:*:> <:traceID:> <:transactionID:> <:spanID:>",buildBinMap: get bins count=<:NUM:>,syncCardBin: get card bin <:MAP:>,<:ChineseInfo:>，cardNo:<:SEQ:> <:resp:>,"s.dao.GetBankByNo failed, err=sql: no rows in result set, <:bankNo:> <:transactionID:> <:spanID:>","matchRetByBankNameOrNo: s.BankMatchByBankNo failed, err=sql: no rows in result set, <:bankNo:> <:transactionID:> <:spanID:>",huaDaoCardQuery <:*:> err:&{<:NUM:> <:ChineseInfo:>} <:traceID:> <:transactionID:> <:spanID:>,"binMatch failed, <:cardNo:> <:transactionID:> <:spanID:>","cardQuery: <:*:> failed, <:*:>",msg,need retry pre call <:*:> err:need retry err: <:NUM:> error occurred: * <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> while <:*:> <:*:> <:traceID:> <:transactionID:> <:spanID:>,"Git Tag:v0.<:NUM:>.<:NUM:>, Build <:*:>",ykms addr: ykms://ycard@<:IP:>:<:NUM:>,"CardQuery: <:*:> failed, <:ERRORPOST:>",ykmsycard <:*:> start kms,verifyCard: <:cardNo:> <:<:resp:> * <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> while <:*:> <:*:> <:traceID:> <:transactionID:> <:spanID:>,"client.Do failed, <:ERRORGET:>",Alert! New bank <:*:> <:*:> <:*:> code= <:traceID:> <:transactionID:> <:spanID:>,"DoPost: client.Do failed, <:ERRORPOST:>",gin server stopping,gRPC server stopping,watchConfigHandler,<:ChineseInfo:>，cardNo:<:NUM:> <:resp:>,"verifyCard: all bank channel failed, <:cardNo:> by yrouter <:traceID:> <:transactionID:> <:spanID:>","DoPostForm failed, <:ERRORPOST:>","s.MatchByNameAndNo failed, errCode=<:NUM:>, <:cardNo:> <:NUM:> <:*:> bankName= <:traceID:> <:transactionID:> <:spanID:>","s.dao.GetBankByName failed, err=sql: no rows in result set, <:*:> <:traceID:> <:transactionID:> <:spanID:>","matchRetByBankNameOrNo: s.BankMatchByName failed, err=sql: no rows in result set, <:*:> <:traceID:> <:transactionID:> <:spanID:>",Alert! New bank <:*:> <:*:> <:traceID:> <:transactionID:> <:spanID:>,"CardQuery juhe util.DoGet failed, <:ERRORGET:>",need retry pre call <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> context deadline exceeded (Client.Timeout exceeded while awaiting headers) <:traceID:> <:transactionID:> <:spanID:>,"app run failed, err=http: Server closed",Init config success,service.New started,wxbot.InitWxBot started,monitor.InitPrometheus success,initWatch: get hot conf={ChannelWeight: {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} <:*:> <:*:> <:*:> <:*:> <:*:> } },"watchConfigHandler, hotConfig={ChannelWeight: {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} <:*:> <:*:> <:*:> <:*:> <:*:> } }",initWatch: get hot conf={ChannelWeight: {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} CardBlacklist: {ChannelID:<:NUM:> CardList: <:SEQ:> } },"s.getCacheBank failed, err=sql: no rows in result set <:traceID:> <:transactionID:> <:spanID:>","need retry pre call cid:juHe err:not need retry err: <:NUM:> error occurred: * juHe invalid response, errorCode=<:NUM:> <:traceID:> <:transactionID:> <:spanID:>","s.BinMatch failed, errCode=<:NUM:>, <:cardNo:> <:transactionID:> <:spanID:>",addNewCardBin: add new <:cardBin:>,"verifyCardLocal: not match card local or card in blacklist, <:cardNo:> <:transactionID:> <:spanID:>","CardQuery util.DoGet failed, <:ERRORGET:>","verifyCard: <:cardNo:> <:<:resp:> * Get ""<:URL:>? input charset=utf-<:NUM:>&<:cardNo:> context deadline exceeded (Client.Timeout exceeded while awaiting headers) <:traceID:> <:transactionID:> <:spanID:>","s.getCacheBank failed, err=context deadline exceeded <:traceID:> <:transactionID:> <:spanID:>","s.MatchByNameAndNo failed, errCode=<:NUM:>, <:cardNo:> <:NUM:>, bankName= <:traceID:> <:transactionID:> <:spanID:>",need retry pre call cid:ali err:not need retry err: <:NUM:> error occurred: * over ali limit <:traceID:> <:transactionID:> <:spanID:>,"CardQuery: util.DoPostForm failed, err=context deadline exceeded (Client.Timeout or context cancellation while reading body) <:traceID:> <:transactionID:> <:spanID:>","cardQuery: jumeizhishu.CardQuery failed, err=context deadline exceeded (Client.Timeout or context cancellation while reading body) <:traceID:> <:transactionID:> <:spanID:>",initWatch: get hot conf={ChannelWeight: {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} MatchCardLocalPercent:<:NUM:> CardBlacklist: {ChannelID:<:NUM:> CardList: } },gin server listening on: :: :<:NUM:>,gRPC server listening on: :: :<:NUM:>,"app run failed, err=context canceled","sendPostRequest <:ChineseInfo:>bin<:ChineseInfo:>,cardNo:<:SEQ:> err:Post ""http://opensdk.bihootech.com/HD EBDP/EMW/GetBankCardInfo"": context deadline exceeded (Client.Timeout exceeded while awaiting headers) <:traceID:> <:transactionID:> <:spanID:>","need retry pre call cid:yuShan err:need retry err: <:NUM:> error occurred: * Post ""<:URL:>"": EOF <:traceID:> <:transactionID:> <:spanID:>","Alert! New bank name=<:ChineseInfo:>FAYSAL BANK, code= <:traceID:> <:transactionID:> <:spanID:>",need retry pre call cid:juMeiZhiShu err:not need retry err: <:NUM:> error occurred: * <:ChineseInfo:>，<:ChineseInfo:>：<:NUM:> <:traceID:> <:transactionID:> <:spanID:>,verifyCard: <:cardNo:> <:<:resp:> * <:ChineseInfo:>，<:ChineseInfo:>：<:NUM:> <:traceID:> <:transactionID:> <:spanID:>,"s.dao.UpdateBank failed, err=Error <:NUM:>: Duplicate entry '<:NUM:>' for key 'uniq bank no' <:traceID:> <:transactionID:> <:spanID:>","resolver update instances: {""id"":""yos.server-bj1-rd-yos-prod-<:NUM:>"",""name"":""yos.server"",""version"":""<:NUM:>"",""metadata"":{""region"":"""",""x-yzh-env"":"""",""zone"":""""},""endpoints"": ""grpc://<:IP:>:<:NUM:>"" },{""id"":""yos.server-bj3-rd-yos-prod-<:NUM:>"",""name"":""yos.server"",""version"":""<:NUM:>"",""metadata"":{""region"":"""",""x-yzh-env"":"""",""zone"":""""},""endpoints"": ""grpc://<:IP:>:<:NUM:>"" },{""id"":""yos.server-bj3-rd-yos-prod-<:NUM:>"",""name"":""yos.server"",""version"":""<:NUM:>"",""metadata"":{""region"":"""",""x-yzh-env"":"""",""zone"":""""},""endpoints"": ""grpc://<:IP:>:<:NUM:>"" }","watchConfigHandler, hotConfig={ChannelWeight: {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} {ID:<:NUM:> Percent:<:NUM:>} CardBlacklist: {ChannelID:<:NUM:> CardList: <:SEQ:> } }",timestamp
1295,1295,314,531,122,281,280,280,122,122,122,121,198,50,46,12,12,33,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:49:16
1295,1295,322,645,124,377,377,377,129,129,129,129,310,70,76,12,12,50,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:50:48
1297,1297,195,502,47,345,345,345,94,94,94,94,314,65,78,12,12,49,4,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:51:16
1296,1296,348,635,186,324,325,325,113,113,113,114,264,60,64,12,12,40,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:52:48
1296,1296,530,760,348,271,272,272,125,125,125,126,183,48,51,12,12,26,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:53:16
1301,1301,743,818,570,116,116,116,107,107,107,107,11,15,26,12,12,2,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:54:48
1294,1294,610,670,471,92,92,92,87,87,87,87,6,14,21,12,12,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:55:16
1265,1265,669,737,563,87,87,87,87,87,87,87,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:56:48
1264,1264,743,808,620,94,94,94,94,94,94,94,0,10,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:57:16
1288,1288,640,698,512,91,91,91,91,91,91,91,0,15,4,12,12,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:58:48
1295,1295,600,666,478,92,92,92,92,92,92,92,0,16,4,12,12,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 16:59:16
1299,1299,612,678,460,111,111,111,107,107,107,107,5,13,1,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:00:48
1295,1295,638,689,483,105,105,105,101,101,101,101,5,12,1,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:01:16
1291,1291,562,606,420,93,93,93,93,93,93,93,0,8,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:02:48
1296,1296,565,615,426,94,94,94,94,94,94,94,0,9,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:03:16
1303,1303,570,634,430,98,97,97,98,98,98,97,0,14,8,12,12,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:04:48
1295,1295,566,643,429,103,103,103,103,103,103,103,0,12,8,12,12,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:05:16
1258,1258,885,1107,601,257,258,258,248,248,248,249,11,35,2,12,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:06:48
1259,1259,974,1193,683,260,259,259,251,251,251,250,11,38,2,12,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:07:16
1290,1290,720,782,570,106,106,106,106,106,106,106,0,13,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:08:48
1296,1296,607,666,470,98,99,99,97,97,97,98,1,13,0,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:09:16
1295,1295,672,756,524,114,114,114,113,113,113,113,1,18,4,12,12,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:10:48
1294,1294,708,787,556,113,113,113,113,113,113,113,0,15,4,12,12,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:11:16
1293,1293,638,712,513,103,103,103,95,95,95,95,10,14,2,12,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:12:48
1295,1295,692,758,536,115,115,115,106,106,106,106,11,16,2,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:13:16
1270,1270,741,801,559,117,117,117,116,116,116,116,1,13,8,12,12,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:14:48
1262,1262,642,707,494,102,102,102,102,102,102,102,0,9,8,12,12,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:15:16
1296,1296,560,579,421,71,71,71,71,71,71,71,0,3,16,12,12,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:16:48
1295,1295,468,476,340,62,62,62,58,58,58,58,5,5,17,12,12,0,16,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:17:16
1288,1288,120,100,62,21,21,21,17,17,17,17,5,3,1,12,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:18:48
1295,1295,102,91,53,19,19,19,19,19,19,19,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:19:16
1300,1300,70,75,34,21,20,20,21,21,21,20,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:20:48
1297,1297,111,114,54,30,30,30,26,26,26,26,5,2,5,12,12,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:21:16
1293,1293,180,425,52,277,277,277,81,81,81,81,245,52,64,12,12,41,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:22:48
1267,1267,176,483,36,346,344,344,88,88,88,86,321,67,78,12,12,53,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:23:16
1275,1275,225,521,53,363,363,363,90,90,90,90,341,69,83,12,12,51,4,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:24:48
1298,1298,226,528,61,360,361,361,93,93,93,94,335,67,80,12,12,49,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:25:16
1295,1295,515,688,365,205,206,206,114,114,114,115,114,32,25,12,12,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:26:48
1296,1296,670,789,524,147,148,148,116,116,116,117,39,19,9,12,12,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:27:16
1287,1287,731,807,594,106,106,106,102,102,102,102,5,9,5,12,12,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:28:48
1294,1294,724,800,578,111,110,110,107,107,107,106,5,10,5,12,12,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:29:16
1298,1298,630,682,498,92,92,92,92,92,92,92,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:30:48
1297,1297,604,649,458,95,96,96,95,95,95,96,0,7,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:31:16
1268,1268,801,876,617,126,126,126,121,121,121,121,6,21,13,12,12,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:32:48
1269,1269,873,957,707,121,120,120,116,116,116,115,6,16,13,12,12,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:33:16
1299,1299,766,845,629,107,107,107,107,107,107,107,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:34:48
1295,1295,673,751,539,106,106,106,106,106,106,106,0,17,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:35:16
1297,1297,632,697,507,95,95,95,95,95,95,95,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:36:48
1295,1295,659,724,538,90,91,91,90,90,90,91,0,7,4,12,12,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:37:16
1290,1290,664,739,532,101,101,101,100,100,100,100,1,10,4,12,12,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:38:48
1296,1296,636,715,501,107,107,107,106,106,106,106,1,13,0,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:39:16
1262,1262,627,698,486,105,105,105,101,101,101,101,5,16,5,12,12,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:40:48
1256,1256,625,698,480,108,108,108,104,104,104,104,5,16,5,12,12,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:41:16
1300,1300,642,728,515,105,105,105,104,104,104,104,1,13,4,12,12,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:42:48
1294,1294,681,762,551,104,104,104,103,103,103,103,1,12,4,12,12,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:43:16
1291,1291,526,586,381,99,99,99,98,98,98,98,1,11,8,12,12,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:44:48
1296,1296,456,528,309,106,106,106,105,105,105,105,1,8,8,12,12,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13 17:45:16
