timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1691899477,0.04483333354194963,0.22,0.71,0.83,24.962989013606574,0.5721363459284943,0.274994375673304,0,0.9333333333333333,0,0.0001333333319053054,0,11468.8,618,137,5.333333333333333,3.1333333333333333,667,209,0.000314077,826133.8666666667,586901.3333333334
1691899597,0.012916666766007778,0.14,0.52,0.75,24.899046524750133,0.5721404282816093,0.2749943892385064,0,1.4,0,0.0007999999991928538,0,15018.666666666666,616,173,2.2,3.066666666666667,665,207,0.000320487,163086.93333333332,539814.9333333333
1691899717,0.04183333329856398,0.04,0.36,0.66,25.124175337137988,0.5721441218391895,0.2749944163689111,0,4.8,0,0.0038000000019868213,0,32221.866666666665,618,156,5.2,3.2,667,209,0.000287568,827718.9333333333,587683.2
1691899837,0.01333333353201549,0.33,0.36,0.62,24.890187317324607,0.5722072039147045,0.27499443187199957,0,0.9333333333333333,0,0.0001333333319053054,0,9011.2,617,150,1.3333333333333333,3.1333333333333333,666,208,0.000334226,159112,537689.6
1691899957,0.013416666785875941,0.17,0.28,0.56,24.910578137721384,0.5722114806655869,0.27499446869183464,0,5,0,0.004600000001179675,0,36590.933333333334,617,118,2.6,3.1333333333333333,666,208,0.000332965,164200,540333.8666666667
1691900077,0.014666666835546516,0.04,0.2,0.5,24.91785098569055,0.5720164025060205,0.2749945055116696,0,1.2666666666666666,0,0.0003333333336437742,0,18295.466666666667,619,155,1.9333333333333333,3.2,668,209,0.000314879,172249.6,567208.5333333333
1691900197,0.013083333522081464,0.03,0.15,0.44,24.91470267230792,0.5720200960636007,0.2749945210147581,0,1,0,0.0004000000034769376,0,14745.6,617,145,1.3333333333333333,3.066666666666667,666,208,0.00031651,162369.06666666668,536350.4
1691900317,0.04108333351711435,0.17,0.14,0.41,25.131594618287746,0.5720234980245299,0.2749945462072768,0,4.933333333333334,0,0.003733333332153658,0,38775.46666666667,618,166,6.2,3.2666666666666666,667,209,0.000320439,829936,609501.3333333334
1691900437,0.047083333383003856,0.19,0.18,0.39,25.1119847748541,0.5720875520888817,0.2749945733376815,0,1.0666666666666667,0,0.0002000000017384688,0,17749.333333333332,618,206,5.2,3.2666666666666666,667,209,0.000335344,946817.0666666667,590196.8
1691900557,0.012749999761581421,0.04,0.13,0.35,24.90109658927836,0.5720918288397641,0.27499460628174444,0,0.6666666666666666,0,0.00019999999397744735,0,6280.533333333334,619,91,1.4666666666666666,3.2,668,210,0.00204846,161620.8,556034.6666666666
1691900677,0.012666666880249977,0.12,0.15,0.33,24.91536162162057,0.5720960083917628,0.27508958401516237,1.4,5.666666666666667,0.0023333333335661638,0.00400000000372529,134348.8,41233.066666666666,623,161,2.4,3.1333333333333333,673,212,0.000415944,181348.8,549083.2
1691900797,0.012916666766007778,0.02,0.1,0.29,24.92385474609463,0.5720993131538084,0.2750896285865416,0,0.9333333333333333,0,0.0003333333336437742,0,15564.8,619,160,1.6666666666666667,3.1333333333333333,669,210,0.000302946,177648.53333333333,563486.4
1691900917,0.012583333005507735,0,0.07,0.26,24.91631343729438,0.5721029095125048,0.2750896634684906,0,3.466666666666667,0,0.0013999999966472388,0,26487.466666666667,620,85,1.2666666666666666,3.1333333333333333,670,211,0.000327445,163462.93333333332,537361.0666666667
1691901037,0.019333333397904995,0.13,0.08,0.23,24.91238414694863,0.5721668663779731,0.27508970222621176,0,0.6666666666666666,0,0.0002000000017384688,0,17203.2,618,213,3,3.1333333333333333,668,210,0.000297278,296023.4666666667,556512.5333333333
1691901157,0.013083333522081353,0.95,0.72,0.47,24.897435759763674,0.5721968036341496,0.27512276837595995,0,0.6,0,0.0003333333336437742,0,9557.333333333334,622,151,1.6666666666666667,3.1333333333333333,672,212,0.000341842,169445.33333333334,541691.7333333333
1691901277,0.013500000039736504,0.23,0.51,0.42,24.958864479020026,0.5722006915894973,0.27512899092808096,0,0.7333333333333333,0,0.0002666666638106108,0,13107.2,620,90,1.4666666666666666,3.066666666666667,670,210,0.000321665,163176,537313.6
1691901397,0.04575000007947283,0.03,0.34,0.37,24.89570296712673,0.5722039963515426,0.2751290141827136,0,0.6666666666666666,0,0.0002666666638106108,0,15837.866666666667,616,158,6.2,3.2,666,208,0.000308846,830822.9333333333,592005.8666666667
1691901517,0.013583333417773291,0,0.23,0.33,24.894775556983006,0.5722080787046577,0.2751290296858021,0,2.8666666666666667,0,0.001466666666480402,0,20753.066666666666,617,141,1.4,3.2,667,209,0.000302628,166260.8,560785.6
1691901637,0.027416666845480497,0.02,0.16,0.29,25.088396830014503,0.5722716467745912,0.2751290510025487,0,0.7333333333333333,0,0.0002666666638106108,0,11195.733333333334,620,84,1.8666666666666667,3.066666666666667,670,212,0.001050794,173926.93333333332,546063.4666666667
1691901757,0.015333333363135693,0.15,0.2,0.3,24.884537437106946,0.5722758263265898,0.2751290916981558,0,3.4,0,0.0035333333381762106,0,25941.333333333332,617,155,3.1333333333333333,3.066666666666667,668,210,0.000313887,167356.26666666666,547264
1691901877,0.012916666641831331,0.02,0.13,0.26,24.874738616772653,0.5722802002763558,0.27512912270433265,0,0.6,0,0.0001333333319053054,0,10649.6,622,98,1.5333333333333334,3.2,672,213,0.000318322,167527.46666666667,559653.3333333334
1691901997,0.0245833332339922,0.02,0.1,0.23,24.871041178962827,0.5722841854305871,0.27512917890302824,0,3.6,0,0.0031999999967714152,0,27033.6,620,136,4.533333333333333,3.1333333333333333,670,211,0.000294173,810253.8666666667,578909.3333333334
1691902117,0.013583333417773291,0.07,0.1,0.22,24.8776428748543,0.5723496974781944,0.2751291963440028,0,1,0,0.0022666666656732557,0,184593.06666666668,618,98,2.4,3.066666666666667,668,210,0.000321913,166298.13333333333,541783.4666666667
1691902237,0.20341666676104064,0.52,0.24,0.25,26.543991456112025,0.5723533910357747,0.2753158903486089,0,3.066666666666667,0,0.0015333333363135655,0,30310.4,654,158,8.866666666666667,3.3333333333333335,704,245,0.000309437,8704685.866666667,773556.8
1691902357,0.013749999925494305,0.28,0.27,0.26,24.863573086752876,0.5723574733888896,0.2754893389020323,0,3.6666666666666665,0,0.0025333333372448883,0,24029.866666666665,617,154,1.6666666666666667,3.1333333333333333,668,210,0.00034791,161706.66666666666,538767.4666666667
1691902477,0.01266666650772097,0.07,0.2,0.23,24.861779280290676,0.5723609725487024,0.27548935828089294,0,1,0,0.0002000000017384688,0,13107.2,617,114,2.466666666666667,3.1333333333333333,667,209,0.000290984,163569.06666666668,542622.4
1691902597,0.012916666766007778,0.03,0.14,0.21,24.875031483133824,0.5723645689073991,0.2754893815355256,0,0.8,0,0.0003333333336437742,0,10922.666666666666,617,160,1.4,3.066666666666667,667,209,0.001034168,162711.46666666667,540122.6666666666
1691902717,0.01341666653752338,0.18,0.16,0.21,24.87855808223297,0.5724295949605878,0.2754893951007279,0,4.8,0,0.007400000002235174,0,203980.8,618,97,1.2666666666666666,3.1333333333333333,668,210,0.000315658,163537.06666666668,557112
1691902837,0.06965777427520248,0.22,0.22,0.23,25.752385884622363,0.5724330941204007,0.27548942610690486,0,0.8084074373484237,0,0.00026946914289673686,0,8829.96496901105,655,131,6.669361358124495,3.2336297493936947,705,245,0.000318455,843338.7227162491,596932.3632444085
1691902957,0.014416666701436154,0.04,0.16,0.21,24.90646580589989,0.5724614761944382,0.27548946098885385,0,5.533333333333333,0,0.005533333332277834,0,44236.8,618,157,1.8666666666666667,3.066666666666667,668,210,0.000313105,166197.86666666667,542815.4666666667
1691903077,0.015833333134651184,0.13,0.15,0.2,24.949578174817788,0.5724650725531347,0.2754894764919422,0,1.8,0,0.00446666666927437,0,359628.8,616,96,1.2,3,666,208,0.000307851,163832.53333333333,538855.4666666667
1691903197,0.01591666651268797,0.03,0.11,0.18,24.890602211336265,0.5724686689118312,0.2754894997465749,0,4.8,0,0.0038666666640589636,0,42052.26666666667,618,156,1.8666666666666667,3.066666666666667,668,210,0.000296261,168965.33333333334,541647.4666666667
1691903317,0.014500000079472941,0.07,0.1,0.17,24.875080294194017,0.5720599476059137,0.27548951524966336,0,1.2,0,0.0006000000052154064,0,16657.066666666666,618,160,1.5333333333333334,2.6666666666666665,668,210,0.000310431,241686.4,541806.9333333333
1691903437,0.08975000008940692,0.11,0.12,0.17,25.87083812495241,0.5720637383623777,0.2754895598210426,0,3.6,0,0.0022666666656732557,0,32768,657,172,9.333333333333334,3.3333333333333335,707,247,0.000321905,1497209.6,644080
1691903557,0.013583333293596955,0.01,0.08,0.14,24.893677308128602,0.5720669459255394,0.27548957726201706,0,3.6666666666666665,0,0.003133333334699273,0,30856.533333333333,616,153,1.9333333333333333,3.1333333333333333,666,208,0.000323293,167881.06666666668,541766.4
1691903677,0.012833333636323663,0.02,0.07,0.13,24.899437013231708,0.5720698618920501,0.27548959276510554,0,3.8666666666666667,0,0.0033333333364377418,0,33860.26666666667,617,97,1.4,3.066666666666667,667,209,0.000281215,162622.4,538736
1691903797,0.014916666597127981,0.1,0.1,0.13,24.88956497630711,0.5720737498473978,0.2754896218333963,0,1.8666666666666667,0,0.0008666666612649958,0,33587.2,624,148,1.6,3.1333333333333333,674,212,0.001363903,164021.86666666667,543034.1333333333
1691903917,0.013833333427707317,0.05,0.08,0.13,24.89306716987616,0.572139261895005,0.27548964121225683,0,1.6666666666666667,0,0.0007333333293596903,0,21026.133333333335,626,151,1.7333333333333334,3.1333333333333333,676,211,0.000311423,170561.06666666668,564678.4
1691904037,0.05766666680574417,0.09,0.07,0.12,25.308083209190535,0.5721431498503526,0.27548966640477557,0,1.5333333333333334,0,0.0007999999991928538,0,21845.333333333332,630,144,5.4,3.4,680,212,0.000255706,841136,596025.0666666667
1691904157,0.013749999801317858,0.16,0.11,0.14,24.89254245097905,0.5721465518112818,0.2754897109761548,0,1.5333333333333334,0,0.0008000000069538752,0,21026.133333333335,634,148,1.7333333333333334,3.066666666666667,684,210,0.000332991,167202.66666666666,541137.0666666667
1691904277,0.6675833334525426,5.54,1.71,0.68,30.563240585810824,0.5721511201588152,0.2759433933561499,4.466666666666667,1.0666666666666667,0.01486666666654249,0.0008666666690260172,96119.46666666666,76185.6,638,99,1.8,3.066666666666667,688,213,0.000661126,166047.46666666667,544454.4
1691904397,0.014000000183780892,0.85,1.22,0.63,24.90218263536771,0.5721541333242096,0.2759438700761193,0,4.933333333333334,0,0.004200000005463759,0,39594.666666666664,633,146,1.3333333333333333,2.8666666666666667,683,208,0.000289699,163423.46666666667,540585.6
1691904517,0.01533333311478291,4.62,2.37,1.11,24.910712368136924,0.572219936968468,0.27639791484080656,1.2,4.733333333333333,0.0011999999987892807,0.005266666668467224,6553.6,217634.13333333333,639,147,1.3333333333333333,3.066666666666667,689,211,0.00031191,167355.2,569185.0666666667
1691904637,0.0840833334873119,0.7,1.6,0.98,25.19260844353244,0.5722235333271645,0.2763979884804767,0,1.7333333333333334,0,0.0008666666612649958,0,34952.53333333333,643,210,10.2,3.4,693,213,0.000295894,1609915.2,672753.0666666667
1691904757,0.3021666668355465,1.53,1.43,0.98,25.613835690256725,0.5726337126163373,0.27643303708765865,1.0666666666666667,8.733333333333333,0.0010666666649437198,0.01013333333345751,23210.666666666668,67447.46666666666,646,166,1.8,3.1333333333333333,696,214,0.000349798,2233101.3333333335,589338.1333333333
1691904877,0.013583333293596844,0.49,1.21,0.97,24.9120790778224,0.5722565809476191,0.2764443155844959,0,1.0666666666666667,0,0.0004666666655490796,0,22391.466666666667,641,79,1.3333333333333333,3.066666666666667,691,210,0.000312865,168899.73333333334,540992
1691904997,0.0304999999701977,0.07,0.81,0.85,24.964075059695922,0.5722606633007341,0.27644434077701463,0,1.0666666666666667,0,0.0004666666655490796,0,20753.066666666666,640,155,6.133333333333334,3.1333333333333333,691,210,0.000316766,827573.8666666667,591878.4
1691905117,0.013166666775941915,0.01,0.54,0.75,24.954386064247068,0.572325980950574,0.2764443582179892,0,5.733333333333333,0,0.004733333333084981,0,43690.666666666664,641,141,1.4666666666666666,3.1333333333333333,691,210,0.00031197,166612.26666666666,540351.4666666667
1691905237,0.03316666682561242,0.05,0.39,0.67,25.25950400153072,0.5723297717070379,0.2764443795347358,0,1.6,0,0.000533333335382243,0,19114.666666666668,641,102,2.066666666666667,3.066666666666667,691,210,0.000311482,185019.2,554632.5333333333
1691905357,0.03724999999006595,0.15,0.32,0.61,24.89209094867224,0.5723336596623856,0.2764444202303429,0,3.8666666666666667,0,0.0017333333380520344,0,33860.26666666667,643,173,6.733333333333333,3.2,693,210,0.000300516,839267.7333333333,615729.6
1691905477,0.013166666527589133,0.02,0.21,0.53,24.882646008524368,0.5723373532199658,0.27644443573343136,0,1.7333333333333334,0,0.0006666666672875484,0,24302.933333333334,642,155,1.3333333333333333,3.066666666666667,692,210,0.000386082,172870.93333333332,541926.9333333333
1691905597,0.01316666665176558,0,0.14,0.47,24.897960478660785,0.5723414355730807,0.2764444531744058,0,4.066666666666666,0,0.0021333333337679506,0,33860.26666666667,641,89,1.4,3.2,692,210,0.00044925,164764.8,559350.9333333333
1691905717,0.015083333353201556,1.03,0.56,0.58,24.910382893480598,0.5724069476206879,0.2764907802784251,0,5.733333333333333,0,0.003933333326131105,0,42598.4,650,169,2.4,3.2,700,215,0.000323791,258451.2,593894.4
1691905837,0.013833333303530981,0.44,0.49,0.56,24.954422672542222,0.572410057984966,0.2764907938436275,0,4.2,0,0.0025333333372448883,0,32768,642,152,1.4,3.066666666666667,692,210,0.000306749,169320,541769.6
1691905957,0.01416666656732557,0.14,0.35,0.5,24.963281879967745,0.5724146263324995,0.27649083841500677,0,1.4,0,0.0004000000034769376,0,18022.4,643,99,1.6,3.2666666666666666,693,209,0.000296337,164763.73333333334,543125.3333333334
1691906077,0.04375000012417629,0.08,0.26,0.45,24.954642322313102,0.5724184170889635,0.2764908616696393,0,1.6666666666666667,0,0.0004666666655490796,0,27306.666666666668,643,158,5.8,3.2,692,207,0.000295662,828960.5333333333,594520
1691906197,0.013416666910052388,0.1,0.2,0.4,24.897545584649116,0.5724221106465437,0.2764908771727278,0,5.733333333333333,0,0.007600000003973643,0,44782.933333333334,645,152,1.4,3.1333333333333333,694,209,0.000295388,169065.06666666668,542400.5333333333
1691906317,0.013166666775941804,0.01,0.14,0.36,24.860546801020732,0.5724868451030813,0.2765036924132064,0,2.8,0,0.0012666666725029549,0,27852.8,645,96,1.3333333333333333,3.066666666666667,694,209,0.000295136,162452.26666666666,540732.2666666667
1691906437,0.06925000014404459,0,0.09,0.31,25.395479412471033,0.5724914134506148,0.2765175405469519,0,4.333333333333333,0,0.002933333332960804,0,49152,646,215,6.333333333333333,3.2666666666666666,695,209,0.000314517,16101930.133333333,775089.6
1691906557,0.014000000059604556,0.06,0.11,0.29,24.89409220214027,0.5725209619112566,0.2766827550225297,0,1.7333333333333334,0,0.0007333333293596903,0,25122.133333333335,644,156,1.6,3.1333333333333333,693,208,0.000307889,162969.06666666668,561011.7333333333
1691906677,0.08983333334326749,2.53,0.81,0.52,25.37377069344897,0.572524947065488,0.2767159374454412,0,9.933333333333334,0,0.012600000000869234,0,82739.2,684,108,4.6,3.2,733,246,0.000310911,254717.86666666667,586512.5333333333
1691906797,0.7567499997715155,4.56,1.64,0.82,29.723458497907963,0.572529321015254,0.2768463009782146,0,2.2,0,0.0012666666647419334,0,77550.93333333333,650,164,2.2666666666666666,3.3333333333333335,699,213,0.000297939,227414.4,590704.5333333333
1691906917,0.015500000119209378,1.79,1.84,1.01,24.953165787742172,0.5725945414662101,0.276911363564609,0,3,0,0.004399999999441207,0,200704,652,87,1.2,3.2,701,211,0.000305203,168857.6,563078.4
1691907037,0.013416666661699606,0.53,1.34,0.93,24.898302156082153,0.5725977490293719,0.2769113906950138,0,0.8666666666666667,0,0.0016666666682188709,0,14472.533333333333,646,149,1.3333333333333333,3.2,695,207,0.000342641,168580.8,540870.4
1691907157,0.014333333199222809,0.39,1.02,0.86,24.89559314224129,0.5726017341836033,0.27691142945273484,0,1,0,0.000533333335382243,0,20206.933333333334,647,148,2.2,3.2,696,207,0.000340674,165929.6,542148.8
1691907277,0.032000000153978636,1.95,1.48,1.05,24.91869297647893,0.5726056221389508,0.2769445924967858,0,7.466666666666667,0,0.0069999999987582365,0,63078.4,654,151,5.133333333333334,3.2,703,213,0.000298288,840566.4,596266.6666666666
1691907397,0.01391666668156799,0.35,1.02,0.93,24.857813381649773,0.57260902409988,0.2769446138135324,0,3.7333333333333334,0,0.002000000001862645,0,31948.8,649,154,1.5333333333333334,3.1333333333333333,698,210,0.000328012,177455.46666666667,545413.3333333334
1691907517,0.014916666721304317,0.05,0.68,0.82,24.8437802018435,0.5726738557553015,0.2769574368055552,0,1.7333333333333334,0,0.0012666666725029549,0,74820.26666666666,652,95,2,3.066666666666667,701,209,0.000290849,263476.8,544308.2666666667
1691907637,0.014000000059604667,0.04,0.48,0.73,24.902304663018203,0.5726781325061838,0.27695748137693443,0,5.733333333333333,0,0.005266666668467224,0,40686.933333333334,651,149,1.3333333333333333,3.066666666666667,700,209,0.000311206,171075.2,540833.0666666667
1691907757,0.014333333323399255,0.11,0.36,0.66,24.91456844189238,0.5726825064559499,0.27695756276814865,0,2.7333333333333334,0,0.0018666666699573397,0,21845.333333333332,653,85,1.3333333333333333,3.066666666666667,702,210,0.000307105,161548.26666666666,539563.7333333333
1691907877,0.013583333293596955,0.09,0.26,0.58,24.917167630847814,0.5726861028146464,0.2769575879606674,0,5.666666666666667,0,0.0034666666683430473,0,43417.6,652,151,2.4,3.1333333333333333,703,212,0.000325322,163427.2,561077.3333333334
1691907997,0.1582499998311202,0.2,0.22,0.53,26.135235435267745,0.5726895047755756,0.2771012608948632,0,1.3333333333333333,0,0.0009333333310981591,0,16110.933333333332,649,161,1.4666666666666666,3.1333333333333333,699,208,0.000434844,137542446.4,1622875.2
1691908117,0.4808333333581687,2.49,0.82,0.7,25.02050064528222,0.5722806862707743,0.2771603392891212,0,8.533333333333333,0,0.00779999999795109,0,70997.33333333333,654,157,5.2,3.2,704,213,0.000313209,836754.6666666666,610982.9333333333
1691908237,0.01375000004967053,0.82,0.88,0.75,24.864866579848066,0.572284865822773,0.27718401056727715,0,1.0666666666666667,0,0.0006666666672875484,0,12288,655,167,2.1333333333333333,3.066666666666667,705,210,0.000280983,164266.13333333333,543749.8666666667
1691908357,0.04458333328366282,0.32,0.72,0.71,25.08407705118718,0.5723139282889964,0.2771840570765425,0,0.8,0,0.0004000000034769376,0,18295.466666666667,652,158,5.333333333333333,3.2,702,211,0.000317259,832076.2666666667,609889.6
1691908477,0.014416666577259707,0.16,0.53,0.64,24.862938542970326,0.5723167470566234,0.27718407257963085,0,0.5333333333333333,0,0.00039999999571591614,0,9284.266666666666,651,160,1.6,3.3333333333333335,702,211,0.000338144,193750.93333333332,545936.5333333333
1691908597,0.041666666790842966,0.04,0.36,0.57,25.395442804175882,0.5723203434153199,0.2771841307162125,0,5.066666666666666,0,0.004333333329608043,0,41779.2,688,127,5.4,3.2666666666666666,738,245,0.000306079,855366.4,583341.8666666667
1691908717,0.01466666671137018,0.12,0.27,0.51,24.91816825758182,0.5723579593833081,0.277184146219301,0,4.4,0,0.003600000000248353,0,115780.26666666666,650,159,1.5333333333333334,3.1333333333333333,700,209,0.000793255,168893.86666666667,541922.6666666666
1691908837,0.15650000013411047,0.8,0.43,0.53,26.233406680086457,0.5723886742305542,0.2773278404702434,0,4.466666666666667,0,0.0035333333381762106,0,34133.333333333336,652,98,1.2666666666666666,3.1333333333333333,702,211,0.000332982,168211.73333333334,564865.0666666667
1691908957,0.015333333487312029,0.4,0.42,0.52,24.833102782425676,0.5723928537825529,0.27736429016904285,0,5.266666666666667,0,0.004933333334823449,0,39321.6,650,161,2.066666666666667,3.1333333333333333,700,209,0.000285146,170713.06666666668,541517.3333333334
1691909077,0.012916666766007667,1.47,1.02,0.74,24.84955210971165,0.5723969361356679,0.2774568843026137,0,0.8,0,0.0003333333336437742,0,19933.866666666665,654,146,1.4,3.1333333333333333,704,211,0.000305818,165801.6,541318.9333333333
1691909197,0.04083333325882754,0.55,0.86,0.72,25.316429900484007,0.5723999493010623,0.2774569133709045,0,3.6666666666666665,0,0.0023999999975785613,0,27033.6,689,120,5.333333333333333,3.2,739,243,0.00037178,249369.6,576036.8
1691909317,0.013833333427707428,0.35,0.69,0.67,24.833859353858713,0.5724380512634688,0.277456928873993,0,1.4,0,0.0006666666672875484,0,16657.066666666666,655,150,1.6,3.2,705,211,0.000279547,164024,558968
1691909437,0.013500000039736282,0.12,0.49,0.6,24.85446982402637,0.5724684745140639,0.27745695212862564,0,4.6,0,0.0033333333364377418,0,42052.26666666667,654,98,1.4,3.2,704,209,0.000297655,275392,542865.0666666667
1691909557,0.0314166665077209,0.9,0.63,0.64,24.915288405030278,0.572473140060481,0.2775047849701092,0,1.5333333333333334,0,0.0012000000026697914,0,26760.533333333333,659,168,6.133333333333334,3.2666666666666666,710,214,0.000327609,827684.2666666667,590398.4
1691909677,0.012750000009934093,0.29,0.47,0.57,24.914605050187532,0.5724760560269917,0.2775047985353116,0,5.6,0,0.005466666670205692,0,39867.73333333333,658,133,1.5333333333333334,3.2666666666666666,708,211,0.000310448,160878.4,538206.4
1691909797,0.34933333334823446,1.62,0.82,0.68,28.413930969446234,0.5724797495845719,0.27752670439927185,0,2.1333333333333333,0,0.0007999999991928538,0,56251.73333333333,660,111,2.6,3.2,710,215,0.000316743,2253728,597502.9333333333
1691909917,0.014666666835546516,1.27,1.04,0.78,24.862084349416904,0.572514255188282,0.27755116439705196,0,4.466666666666667,0,0.0038666666640589636,0,36864,664,161,2.2,3.1333333333333333,714,215,0.000276654,167862.4,545357.8666666667
1691910037,0.01433333344757548,0.57,0.85,0.75,24.923269013372273,0.5725485663942247,0.27755119346534285,0,1.4,0,0.000533333335382243,0,16657.066666666666,655,88,1.8,3.2,705,209,0.000338954,284169.6,543134.4
1691910157,0.01425000019371514,1.07,1.04,0.84,24.870601879421063,0.5725782120537501,0.2778397388852022,0,5.666666666666667,0,0.005533333332277834,0,49425.066666666666,661,156,1.9333333333333333,3.2,711,214,0.000295533,163330.66666666666,539539.7333333333
1691910277,0.014000000183781003,0.36,0.82,0.78,24.869625658217142,0.5725819056113304,0.27784829852790505,0,1.0666666666666667,0,0.0004000000034769376,0,18841.6,656,104,2.066666666666667,3.1333333333333333,706,210,0.000345031,164227.73333333334,539770.6666666666
1691910397,0.01566666662693028,0.57,0.7,0.74,24.93409286597068,0.5725861823622128,0.2778687819835013,0,1.4666666666666666,0,0.0007999999991928538,0,22937.6,661,153,1.7333333333333334,3.2666666666666666,711,214,0.000287666,173434.13333333333,572138.1333333333
1691910517,0.01366666642328107,0.16,0.52,0.67,24.918546543298337,0.5725948330628612,0.2778894127184376,0,5.733333333333333,0,0.005266666668467224,0,43963.73333333333,658,151,1.6666666666666667,3.1333333333333333,708,211,0.000269383,165310.4,542073.0666666667
1691910637,0.04433333327372868,0.26,0.42,0.62,25.340676794636252,0.5726551935696329,0.2779188608349221,0,5.6,0,0.002000000001862645,0,41233.066666666666,697,113,5.533333333333333,3.3333333333333335,747,246,0.000295134,821413.3333333334,587444.2666666667
1691910757,0.013333333283662818,0.13,0.31,0.55,24.854225768725392,0.5726587899283294,0.2779189015305292,0,0.4,0,0.0003333333336437742,0,7918.933333333333,656,140,1.7333333333333334,3.2,706,209,0.000314675,166755.2,541569.0666666667
1691910877,0.01341666678587583,0.02,0.21,0.49,24.844951667288196,0.5726619002926074,0.27791891509573163,0,2.7333333333333334,0,0.000599999997454385,0,24029.866666666665,655,106,1.8666666666666667,3.2,705,208,0.000303486,166501.86666666667,562611.2
1691910997,0.044999999925494194,0.04,0.16,0.44,24.826196017407977,0.5726660798446062,0.27791894028825037,0,1.1333333333333333,0,0.0004666666655490796,0,18295.466666666667,655,165,6,3.2666666666666666,705,208,0.000328265,829259.2,614367.4666666667
1691911117,0.013499999791383721,0.01,0.11,0.38,24.8569225798012,0.5726698706010701,0.27791895579133874,0,3.1333333333333333,0,0.0015333333363135655,0,19387.733333333334,655,151,1.6666666666666667,3.1333333333333333,705,208,0.000311595,166323.2,542095.4666666667
1691911237,0.04883333320418992,0,0.07,0.34,25.173254858164817,0.5727352854497937,0.2779189848596296,0,1,0,0.0007333333371207118,0,11741.866666666667,660,165,5.733333333333333,3,710,212,0.000252259,831018.1333333333,597465.0666666667
1691911357,0.014083333313465118,1.46,0.59,0.49,24.93605751114356,0.5727396593995597,0.27795990719944286,0,8.733333333333333,0,0.009866666669646898,0,52974.933333333334,664,177,2.6,3.2666666666666666,714,214,0.000447287,176813.86666666667,554129.6
1691911477,0.015583333248893383,0.2,0.4,0.43,24.989786285654038,0.5727429641616052,0.27795992076464515,0,1.0666666666666667,0,0.0002666666638106108,0,10103.466666666667,661,105,1.4666666666666666,3.2666666666666666,711,211,0.0002694,164563.73333333334,544027.7333333333
1691911597,0.01391666668156788,0.39,0.39,0.42,24.8678928655802,0.5727473381113712,0.27804311421296557,0,5.266666666666667,0,0.004733333333084981,0,37683.2,659,166,2.1333333333333333,3.2666666666666666,709,210,0.000261011,165731.73333333334,566552.5333333333
1691911717,0.013583333417773291,0.09,0.28,0.38,24.868893492314214,0.5727510316689515,0.2780431316539401,0,0.8,0,0.0002666666638106108,0,7099.733333333334,658,104,2.2666666666666666,3.2,708,209,0.000271774,211971.2,544839.4666666667
