timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694045753,0.01066666655242432,0.1,0.06,0.09,25.325398932794986,0.6238021209574012,0.4007162953962501,0,2.933333333333333,0,0.002200000003601114,0,22937.6,230,155,1.3333333333333333,3.2,280,223,0.000339687,141302.4,454593.6
1694045873,0.010666666800777103,0.1,0.07,0.09,25.33724781765749,0.6239006806254632,0.40071631089933857,0,1.6666666666666667,0,0.002866666663127641,0,221184,229,175,1.5333333333333334,3.2666666666666666,279,222,0.001065931,143543.46666666667,465411.73333333334
1694045993,0.01083333318432178,0.01,0.05,0.07,25.3136354672878,0.6239030133986717,0.40071632640242705,0,2.533333333333333,0,0.0023999999975785613,0,21572.266666666666,229,163,1.2666666666666666,3.066666666666667,279,222,0.000281468,140857.6,448231.4666666667
1694046113,0.01108333344260859,0.07,0.05,0.07,25.321969955816225,0.6239056377685314,0.4007164058557553,0,1.0666666666666667,0,0.000533333335382243,0,17203.2,230,159,1.2,3.2666666666666666,280,223,0.000347525,148808.53333333333,468337.6
1694046233,0.011083333318432143,0.08,0.05,0.06,25.33007259180873,0.6239078733428562,0.4007164194209576,0,0.8666666666666667,0,0.0004000000034769376,0,14745.6,228,104,1.5333333333333334,3.2,279,222,0.000353771,142398.4,447380.8
1694046353,0.011333333328366169,0.03,0.04,0.06,25.391550122125274,0.62390981732053,0.40071643492404607,0,1,0,0.0006000000052154064,0,15564.8,230,86,1.4666666666666666,3.2666666666666666,281,224,0.000361645,145441.06666666668,470133.86666666664
1694046473,0.011999999855955568,0.05,0.06,0.05,25.410464407951128,0.6235087747264241,0.40071645042713455,0,1,0,0.000533333335382243,0,19933.866666666665,229,94,1.4,3.2,280,223,0.000335322,144129.6,448800.5333333333
1694046593,0.040000000099341015,0.1,0.06,0.05,25.557178252134506,0.6235109131018652,0.4007164756196532,0,2.7333333333333334,0,0.0024666666674117246,0,22664.533333333333,230,165,5.733333333333333,3.3333333333333335,281,224,0.000329137,828004.8,527525.8666666667
1694046713,0.013249999781449695,0.16,0.14,0.08,25.309913623947878,0.6235138290683759,0.3788894933112429,0,0.9333333333333333,0,0.0004000000034769376,0,16930.133333333335,230,199,1.8,3.2,281,224,0.000342645,158166.4,457598.93333333335
1694046833,0.011333333576719062,0.07,0.11,0.08,25.325337918969737,0.6235161618415845,0.37888950881433137,0,3.466666666666667,0,0.0030666666648661097,0,22118.4,229,153,1.2666666666666666,3.2,280,223,0.000299234,145241.06666666668,447484.26666666666
1694046953,0.011166666572292594,0.04,0.09,0.07,25.31973684981227,0.6235183002170257,0.37888952237953366,0,1.1333333333333333,0,0.00039999999571591614,0,12561.066666666668,230,167,1.7333333333333334,3.1333333333333333,281,224,0.000317032,149349.86666666667,429829.3333333333
1694047073,0.013000000019868119,0.04,0.07,0.07,25.325618582565856,0.6235916853742118,0.3788895398205082,0,1.0666666666666667,0,0.0004666666655490796,0,12834.133333333333,229,143,1.4,3.2666666666666666,280,223,0.000356784,147375.46666666667,471673.06666666665
1694047193,0.011250000198682164,0.01,0.05,0.05,25.325118269198853,0.6235940181474204,0.3788895533857106,0,1,0,0.000533333335382243,0,12014.933333333332,229,92,1.2,3.2666666666666666,280,223,0.000317698,145773.33333333334,464315.2
1694047313,0.011250000074505717,0.03,0.04,0.05,25.38648597462997,0.6235965453183963,0.3788896309011528,0,3.1333333333333333,0,0.0011333333405976495,0,21845.333333333332,230,166,1.7333333333333334,3.2666666666666666,281,224,0.000362999,148827.2,468588.8
1694047433,0.011333333452542727,0.02,0.04,0.05,25.393526970063196,0.6235990724893723,0.37888964640424116,0,0.8666666666666667,0,0.0003333333336437742,0,10376.533333333333,230,79,1.1333333333333333,3.2,281,224,0.000387464,140069.33333333334,436601.06666666665
1694047553,0.011083333318432143,0,0.03,0.05,25.30676531056525,0.6236012108648135,0.37888966190732964,0,2.466666666666667,0,0.001600000006146729,0,17476.266666666666,229,83,1.3333333333333333,3.1333333333333333,280,223,0.000352576,144132.26666666666,434614.4
1694047673,0.04224999981621891,0.03,0.04,0.05,25.56252306322594,0.6236997705328754,0.37888968903773435,0,1.0666666666666667,0,0.00039999999571591614,0,19387.733333333334,231,172,5.733333333333333,3.2666666666666666,282,225,0.000396618,822092.2666666667,504054.93333333335
1694047793,0.012333333368102717,0.06,0.05,0.05,25.332806011179688,0.6237018117094328,0.37888970260293675,0,3.066666666666667,0,0.0024666666674117246,0,21026.133333333335,228,147,1.4,3.2666666666666666,279,222,0.00036513,142585.6,470377.6
1694047913,0.011416666582226842,0.09,0.06,0.05,25.341213716298405,0.6237045332781762,0.3788897801183789,0,1.1333333333333333,0,0.0004666666655490796,0,13107.2,230,215,1.4,3.2,281,224,0.000369592,148437.86666666667,448413.86666666664
1694048033,0.011749999970197655,0.01,0.04,0.05,25.33390426003409,0.6237068660513847,0.3788897956214674,0,3.3333333333333335,0,0.002133333326006929,0,21572.266666666666,230,181,1.5333333333333334,3.2666666666666666,281,224,0.000393101,142553.06666666668,446177.6
1694048153,0.013083333397905128,0.08,0.04,0.05,25.39046407603591,0.6237089072279423,0.3788898111245558,0,1.0666666666666667,0,0.0003333333336437742,0,11741.866666666667,230,91,1.2666666666666666,3.2,281,224,0.000467095,141156.8,453828.26666666666
1694048273,0.012583333253860518,0.01,0.03,0.05,25.391147430878657,0.6237822923851284,0.3788898246897582,0,3.2,0,0.0020666666716958088,0,25395.2,230,95,1.3333333333333333,3.2,281,224,0.000343423,140289.6,444073.06666666665
1694048393,0.011166666572292705,0,0.02,0.05,25.33738204807303,0.6237848195561044,0.37888984213073273,0,0.9333333333333333,0,0.0004000000034769376,0,14472.533333333333,231,117,1.6,3.1333333333333333,282,224,0.000536487,150525.86666666667,428233.6
1694048513,0.04341666673620548,0.09,0.04,0.05,25.55172361615763,0.6237877355226151,0.3788899429008076,0,3.466666666666667,0,0.0021333333337679506,0,28672,232,251,5.666666666666667,3.3333333333333335,283,225,0.000365919,837878.9333333333,507708.8
1694048633,0.011333333452542727,0.01,0.03,0.05,25.326765642480463,0.6237894851025214,0.37888995646600987,0,1.1333333333333333,0,0.0006666666672875484,0,17476.266666666666,230,154,1.2,2.8,281,223,0.000348627,144770.13333333333,435181.3333333333
1694048753,0.01158333321412397,0.07,0.05,0.05,25.321567264569612,0.6237921094723811,0.37888997196909835,0,5.666666666666667,0,0.005066666666728755,0,35498.666666666664,232,181,1.6666666666666667,3.4,283,225,0.000395564,147416.53333333333,469016.5333333333
1694048873,0.2637499999254942,4.77,2.06,0.79,27.57092735157045,0.6238663694195206,0.37926004425527127,24.6,1.5333333333333334,0.020000000001164153,0.0008666666690260172,284808.5333333333,31402.666666666668,236,155,1.6,3.1333333333333333,287,228,0.000391872,15978580.266666668,771000
1694048993,0.4963333332290253,5.81,2.82,1.19,27.06231610433071,0.6270531320201893,0.3793965896445586,2.6,2.8666666666666667,0.001466666666480402,0.0023333333355064195,19660.8,139264,238,98,1.2666666666666666,3.3333333333333335,289,229,0.00033548,167245.33333333334,478051.73333333334
1694049113,0.012500000124176402,3.91,3.92,1.85,25.719767893646562,0.6238726873469603,0.3798895723537393,0.13333333333333333,1.4,0.00006666666789290805,0.000533333335382243,546.1333333333333,17203.2,239,103,1.7333333333333334,3.2666666666666666,290,231,0.000411115,209228.26666666666,463010.6666666667
1694049233,0.04233333344260848,0.73,2.75,1.68,25.797999820375296,0.6238754089157037,0.3798799274948459,0,1.4666666666666666,0,0.0007333333293596903,0,19387.733333333334,229,148,5.8,3.3333333333333335,280,223,0.000361254,934130.6666666666,509226.13333333336
1694049353,0.7926666667064031,7.91,4.12,2.26,32.94562301461013,0.623878130484447,0.3801261514211608,0,4.933333333333334,0,0.004266666667535901,0,74820.26666666666,237,165,1.4,3.2666666666666666,288,230,0.000327147,148411.2,452762.6666666667
1694049473,0.012916666641831442,1.23,2.91,2.05,25.52246138557028,0.623976690152509,0.38012487629213687,0,3.3333333333333335,0,0.002800000001055499,0,17203.2,235,160,1.4,3.3333333333333335,286,228,0.000325275,139481.06666666668,468669.3333333333
1694049593,0.011249999950329381,0.29,2.03,1.83,25.70440461244995,0.6239795089201359,0.3803320014294158,0,1.0666666666666667,0,0.000999999993170301,0,8465.066666666668,239,159,1.2666666666666666,3.3333333333333335,290,229,0.000361004,193896,480200
1694049713,0.011499999836087182,0.07,1.37,1.61,25.510441661997074,0.6239822304888794,0.38033209444794636,0,2.6,0,0.0011333333328366279,0,18568.533333333333,232,136,1.4,3.1333333333333333,283,226,0.000359343,149601.6,431473.6
1694049833,0.010749999930461218,0.07,0.93,1.42,25.50908715507665,0.6239844660632041,0.3803321060752627,0,2.3333333333333335,0,0.0016666666682188709,0,14745.6,228,90,1.2,3.2666666666666666,279,222,0.000345848,140530.13333333333,458714.6666666667
1694049953,0.05108333329359693,0.3,0.74,1.29,26.40938275485719,0.623986701637529,0.3803568761348115,0,0.9333333333333333,0,0.00013333333966632685,0,7099.733333333334,235,84,1.4666666666666666,3.4,286,228,0.000469339,28335583.466666665,891549.3333333334
1694050073,0.1048333331942558,2.2,1.93,1.71,26.61595116160561,0.6239889372118539,0.3806679049086754,0,0.6666666666666666,0,0.0001333333319053054,0,11741.866666666667,235,159,5.933333333333334,3.2666666666666666,286,228,0.000348621,27806064,893446.4
1694050193,0.010750000054637554,5.32,3.78,2.45,25.544096888002045,0.6235879918166316,0.3810955265970094,0,3.2666666666666666,0,0.0021333333337679506,0,23210.666666666668,235,162,1.2,3.2,286,227,0.000315338,138320.53333333333,447174.93333333335
1694050313,0.010749999930461218,0.95,2.64,2.19,25.454552998072945,0.6235911021809097,0.38109564093228665,0,0.26666666666666666,0,0.0001333333319053054,0,3822.9333333333334,232,213,1.3333333333333333,3.2,283,226,0.000407601,251881.06666666668,428099.2
1694050433,0.01108333344260859,0.21,1.81,1.94,25.555176998666486,0.623593532153002,0.381150395902757,0,1.8666666666666667,0,0.001733333330291013,0,10649.6,235,92,1.2666666666666666,3.3333333333333335,286,227,0.000412873,146921.6,465017.6
1694050553,0.25666666664183135,1.02,1.45,1.79,25.702500981102304,0.6235960593239779,0.3813181528848384,0.2,0.26666666666666666,0.00019999999979821345,0.0001333333319053054,819.2,3549.866666666667,238,102,1.6,3.4,289,229,0.000377905,169412.26666666666,2022444.2666666666
1694050673,0.010416666915019301,0.19,0.99,1.58,25.479702896838795,0.623598197699419,0.3813102327445336,0,0.3333333333333333,0,0.0002000000017384688,0,6007.466666666666,232,82,1.2666666666666666,3.2666666666666666,283,226,0.000340177,143677.33333333334,450450.13333333336
1694050793,0.8691666666418314,5.63,2.21,1.92,33.058754849378836,0.6236715828566053,0.3817774997057708,7,32.13333333333333,0.0128666666666201,2.4432000000029803,383112.5333333333,14568379.733333332,241,174,5.933333333333334,3.066666666666667,292,231,0.000342378,825290.1333333333,508428.8
1694050913,0.19591666683554643,4.67,3.28,2.37,29.080165332823093,0.6236746932208833,0.3818770275956447,26.733333333333334,10.933333333333334,0.02913333333369034,0.020866666664369406,928426.6666666666,113868.8,237,263,2.2,2.7333333333333334,285,231,0.000810741,162355.73333333334,491077.86666666664
1694051033,0.1008333331594864,0.79,2.27,2.11,26.516230165625686,0.6237024921016188,0.3819926942005807,0,4.066666666666666,0,0.0022666666656732557,0,23483.733333333334,246,166,1.2666666666666666,3.3333333333333335,297,236,0.000363955,93325229.86666666,1472954.6666666667
1694051153,0.2297500000645718,6.13,4.13,2.82,28.161345935698257,0.6237056996647805,0.38255008836644133,1,1.2,0.0009333333330384145,0.0002666666638106108,38229.333333333336,13653.333333333334,250,175,2,3.4,302,244,0.000365123,166811.73333333334,208652.8
1694051273,0.4544999999304613,4.09,4.27,3.05,28.055145271477354,0.6237091988245933,0.3828841392266329,0,1.2,0,0.000599999997454385,0,16110.933333333332,255,133,2.6666666666666665,3.466666666666667,308,246,0.000387732,35149622.93333333,5736957.333333333
1694051393,0.6112499999503294,10.31,6.05,3.81,26.495143787621124,0.6256990543715004,0.38333450006993053,0,1.0666666666666667,0,0.0012666666647419334,0,38775.46666666667,246,134,2.7333333333333334,3.466666666666667,297,234,0.000340617,56458436.266666666,2465504
1694051513,0.30574999998013175,6.41,6.03,4.08,28.546684850413627,0.6237861803404761,0.3840415649273258,0,1.8,0,0.0010000000009313225,0,20480,250,172,1.8666666666666667,3.6,301,239,0.000413412,210513053.86666667,2333381.3333333335
1694051633,0.2502500001341105,2.57,4.68,3.82,32.034332723520485,0.6237886103125683,0.38442273548693295,0,2.4,0,0.0015333333363135655,0,21845.333333333332,251,187,5.866666666666666,3.533333333333333,305,245,0.000375657,84732040,1478736.5333333334
1694051753,0.440666666875283,2.21,3.97,3.67,33.821037176455896,0.6237907486880094,0.38485571736809365,0.13333333333333333,0.7333333333333333,0.0000666666659526527,0.000533333335382243,546.1333333333333,13926.4,246,187,3.2666666666666666,3.533333333333333,299,239,0.000346431,123031002.13333334,1653937.6
1694051873,0.1437499998758237,4.24,4.89,4.1,26.20781748177883,0.6238324470091126,0.3852571698431474,0.06666666666666667,0.5333333333333333,0.0000666666659526527,0.0002000000017384688,273.06666666666666,5461.333333333333,244,178,1.7333333333333334,3.1333333333333333,294,233,0.000429043,38102395.733333334,731100.2666666667
1694051993,0.6611666669448216,3.35,4.37,4.01,39.28886434234906,0.6238653974306836,0.3859068635838987,0,0.7333333333333333,0,0.0003333333336437742,0,5188.266666666666,245,167,1.4,3.4,295,233,0.000380764,63792980.266666666,766264
1694052113,0.4155000001192093,3.83,4.24,4.01,26.508505815349714,0.6251007952423868,0.3862701145111598,1.0666666666666667,1.2,0.0016000000003259629,0.0007999999991928538,6826.666666666667,21026.133333333335,286,302,3.533333333333333,3.4,335,272,0.000367427,17354984.533333335,549340.2666666667
1694052233,0.19016666660706205,1.9,3.61,3.82,30.854239923932848,0.6238717153581235,0.3865066160631391,0,0.6666666666666666,0,0.0002666666715716322,0,8738.133333333333,252,111,1.8,3.533333333333333,305,244,0.000382683,32136629.333333332,783538.1333333333
1694052353,0.43300000006953876,5.2,4.06,3.94,28.938112944888406,0.6238738537335646,0.3867547565587618,0,13.466666666666667,0,0.03339999999540547,0,144179.2,247,88,1.5333333333333334,3.1333333333333333,296,234,0.000351241,167896.53333333333,202747.73333333334
1694052473,0.5938333333780368,6.68,4.88,4.25,29.303988449350715,0.6238764781034243,0.3870230878891865,0.06666666666666667,9.666666666666666,0.0000666666659526527,0.137066666665487,273.06666666666666,2409813.3333333335,245,129,2.6,3.6,294,233,0.000362592,238077.86666666667,295424.5333333333
1694052593,0.2546666665623585,4.93,5.1,4.42,26.704042922493898,0.6239503492550289,0.3873563694086145,0,3.6666666666666665,0,0.0019333333320294818,0,21299.2,243,129,1.9333333333333333,4.2,292,233,0.000344884,24476963.2,2462075.2
1694052713,0.3388333334277074,1.88,3.99,4.1,28.233183613541357,0.6248354422899124,0.3874623330180754,0,1.4,0,0.005066666666728755,0,407415.4666666667,245,222,5.6,3.7333333333333334,294,233,0.000401633,25827443.2,580222.4
1694052833,0.3105833332985639,6.72,5,4.46,26.575425778878092,0.6249811434165641,0.38803833282794553,0,0.7333333333333333,0,0.0009333333310981591,0,41233.066666666666,243,173,2.1333333333333333,3.2666666666666666,292,231,0.000414395,38165229.86666667,941952.5333333333
1694052953,0.15566666660209483,8.33,6.76,5.2,25.944823489444126,0.6239842716654368,0.38872311974725815,5,2.8,0.003133333334699273,0.0024666666674117246,22937.6,17476.266666666666,246,191,1.8,3.6666666666666665,295,233,0.000348252,22702864.533333335,611979.2
1694053073,0.1384166666616996,2.55,5.06,4.77,27.52026147108726,0.6239871876319475,0.3890627943527799,0,0.4666666666666667,0,0.0001333333319053054,0,4642.133333333333,252,158,1.7333333333333334,3.3333333333333335,302,242,0.000344901,161646.93333333332,232497.6
1694053193,0.43566666680077715,3.43,4.28,4.5,28.985654917519067,0.6240604755902499,0.38954350249169123,123.93333333333334,3.6666666666666665,0.10940000000021731,0.0032666666666045785,924330.6666666666,33041.066666666666,247,150,1.8,3.7333333333333334,296,235,0.000367483,2320647.466666667,4682653.333333333
1694053313,0.8741666665921608,6.15,4.95,4.71,29.58472526206658,0.62406232236904,0.3902840540201086,0.13333333333333333,0.6,0.0002000000017384688,0.0004666666655490796,18568.533333333333,31129.6,246,177,1.7333333333333334,3.3333333333333335,296,235,0.000378983,6785349.866666666,2010475.7333333334
1694053433,0.8739166665822268,8.5,5.94,5.09,33.94373597902296,0.6240646551422486,0.391235860320987,1.0666666666666667,30.733333333333334,0.0003333333336437742,1.1619999999956538,6280.533333333334,8447590.4,250,100,1.5333333333333334,3.8666666666666667,299,239,0.000343497,123216976.53333333,1551402.1333333333
1694053553,0.15274999998509886,3.65,5.14,4.91,26.65486577934667,0.6240669879154572,0.391633024254202,0.06666666666666667,2.2,0.00006666666789290805,0.0008666666690260172,273.06666666666666,16110.933333333332,247,89,1.4666666666666666,3.466666666666667,297,238,0.000332256,194965.33333333334,243715.2
1694053673,0.6350000001490116,8.39,6.15,5.28,26.3156289109862,0.6240693206886658,0.3925260699741353,0,4.6,0,0.012199999997392297,0,53794.13333333333,294,160,2.4,3.6,344,281,0.000353537,211927374.4,2364379.2
1694053793,0.13516666690508528,2.78,5.1,5.03,27.95692521559845,0.6241433862380377,0.39302924402607675,0,2.8,0,0.0019333333320294818,0,24302.933333333334,338,162,6.4,3.6666666666666665,388,322,0.000347767,111558121.06666666,2135438.933333333
1694053913,0.1807500001043082,1.72,3.87,4.59,26.996079495645077,0.6241457190112463,0.3935163103691329,0,4,0,0.0034666666683430473,0,30856.533333333333,291,326,3.1333333333333333,3.8666666666666667,342,281,0.000340486,340403.73333333334,316942.93333333335
1694054033,0.15524999996026356,0.94,2.84,4.12,27.406129009584536,0.6241480517844549,0.3936984561551691,0,0.8666666666666667,0,0.000599999997454385,0,13380.266666666666,294,223,2.6666666666666665,3.3333333333333335,344,282,0.000499928,549868.8,281604.26666666666
1694054153,0.15158333331346519,1.31,2.42,3.82,27.489107811917314,0.6241500929610124,0.3938654031008797,0,4.933333333333334,0,0.005400000000372529,0,31675.733333333334,295,214,2.533333333333333,3.3333333333333335,345,281,0.000317136,200504.53333333333,269634.6666666667
1694054273,0.14958333335816865,1.08,1.99,3.49,27.33329070500743,0.6241522313364536,0.394006640112305,0,1.0666666666666667,0,0.0004000000034769376,0,10376.533333333333,291,208,2,3.6,341,279,0.000326748,239445.33333333334,298273.6
1694054393,0.16691666667660077,3.24,2.61,3.54,26.742737890464074,0.6237514803389985,0.3947037926825314,0.06666666666666667,1.0666666666666667,0,0.0004666666655490796,273.06666666666666,10376.533333333333,289,214,2.8,3.6666666666666665,339,277,0.000377632,16684841.6,2187329.066666667
1694054513,0.36066666667660074,2.15,2.33,3.32,29.140898494471656,0.6238071752993531,0.3954685891033768,0,2.6,0,0.0018666666699573397,0,18568.533333333333,300,158,4.2,3.7333333333333334,352,290,0.000322391,33731818.13333333,1855309.8666666667
1694054633,0.2580000000695388,1.08,1.88,3.04,26.791475734069536,0.6238335161968331,0.3959900141661796,0,0.5333333333333333,0,0.0001333333319053054,0,6826.666666666667,290,135,2.1333333333333333,3.4,340,277,0.000347781,165098882.66666666,4034975.466666667
1694054753,0.17783333323895922,2.06,2.1,2.99,26.909866960574334,0.6238615094753359,0.3962552894502964,0,2.2666666666666666,0,0.0013333333345750967,0,14199.466666666667,289,151,2.8666666666666667,3.933333333333333,339,277,0.000346952,435786.6666666667,1021582.9333333333
1694054873,0.18908333331346516,2.26,2.23,2.93,27.771345564734208,0.6238647170384978,0.39662642951168536,2,2.2666666666666666,0.0026000000012572854,0.0024000000053395827,50517.333333333336,18568.533333333333,347,144,7.6,3.8666666666666667,398,332,0.000389366,928321.6,358896
