timestamp,MLSTM
2020-07-24 09:49:00,0.20193050801753998
2020-07-24 09:50:00,0.17969174683094025
2020-07-24 09:51:00,0.1601279228925705
2020-07-24 09:52:00,0.1866811364889145
2020-07-24 09:53:00,0.19345596432685852
2020-07-24 09:54:00,0.20333926379680634
2020-07-24 09:55:00,0.2148059755563736
2020-07-24 09:56:00,0.22083349525928497
2020-07-24 09:57:00,0.22230209410190582
2020-07-24 09:58:00,0.22155866026878357
2020-07-24 09:59:00,0.20866765081882477
2020-07-24 10:00:00,0.22309084236621857
2020-07-24 10:01:00,0.23278416693210602
2020-07-24 10:02:00,0.22221960127353668
2020-07-24 10:03:00,0.20740392804145813
2020-07-24 10:04:00,0.22051072120666504
2020-07-24 10:05:00,0.2222515195608139
2020-07-24 10:06:00,0.2237088978290558
2020-07-24 10:07:00,0.2211075872182846
2020-07-24 10:08:00,0.25432920455932617
2020-07-24 10:09:00,0.2008821666240692
2020-07-24 10:10:00,0.27459263801574707
2020-07-24 10:11:00,0.23690976202487946
2020-07-24 10:12:00,0.2355189025402069
2020-07-24 10:13:00,0.25695934891700745
2020-07-24 10:14:00,0.2437196522951126
2020-07-24 10:15:00,0.2434047907590866
2020-07-24 10:16:00,0.23898319900035858
2020-07-24 10:17:00,0.23760871589183807
2020-07-24 10:18:00,0.2402423471212387
2020-07-24 10:19:00,0.24171693623065948
2020-07-24 10:20:00,0.24198998510837555
2020-07-24 10:21:00,0.2823926508426666
2020-07-24 10:22:00,0.23535855114459991
2020-07-24 10:23:00,0.2490416020154953
2020-07-24 10:24:00,0.24580590426921844
2020-07-24 10:25:00,0.2489231675863266
2020-07-24 10:26:00,0.25174182653427124
2020-07-24 10:27:00,0.24432232975959778
2020-07-24 10:28:00,0.2459372729063034
2020-07-24 10:29:00,0.24484141170978546
2020-07-24 10:30:00,0.24342206120491028
2020-07-24 10:31:00,0.5681828260421753
2020-07-24 10:32:00,0.37273553013801575
2020-07-24 10:33:00,0.7625484466552734
2020-07-24 10:34:00,1.0329704284667969
2020-07-24 10:35:00,1.3846768140792847
2020-07-24 10:36:00,1.4025747776031494
2020-07-24 10:37:00,1.360854148864746
2020-07-24 10:38:00,1.3341753482818604
2020-07-24 10:39:00,1.1235971450805664
2020-07-24 10:40:00,1.293783187866211
2020-07-24 10:41:00,0.6097031235694885
2020-07-24 10:42:00,0.2281961739063263
2020-07-24 10:43:00,0.07574133574962616
2020-07-24 10:44:00,0.11566472053527832
2020-07-24 10:45:00,0.2581758499145508
2020-07-24 10:46:00,0.2520681917667389
2020-07-24 10:47:00,0.2564931809902191
2020-07-24 10:48:00,0.26690563559532166
2020-07-24 10:49:00,0.2770572602748871
2020-07-24 10:50:00,0.2961372435092926
2020-07-24 10:51:00,0.28544583916664124
2020-07-24 10:52:00,0.2842710316181183
2020-07-24 10:53:00,0.25868576765060425
2020-07-24 10:54:00,0.3065856099128723
2020-07-24 10:55:00,0.28218600153923035
2020-07-24 10:56:00,0.28023719787597656
2020-07-24 10:57:00,0.2781239449977875
2020-07-24 10:58:00,0.27929550409317017
2020-07-24 10:59:00,0.27919772267341614
2020-07-24 11:00:00,0.2794601321220398
2020-07-24 11:01:00,0.2776866555213928
2020-07-24 11:02:00,0.24689163267612457
2020-07-24 11:03:00,0.27612802386283875
2020-07-24 11:04:00,0.2750837206840515
2020-07-24 11:05:00,0.2727507948875427
2020-07-24 11:06:00,0.27642232179641724
2020-07-24 11:07:00,0.27255430817604065
2020-07-24 11:08:00,0.27251672744750977
2020-07-24 11:09:00,0.2719971537590027
2020-07-24 11:10:00,0.27299249172210693
2020-07-24 11:11:00,0.2725774645805359
2020-07-24 11:12:00,0.2712779939174652
2020-07-24 11:13:00,0.2687564492225647
2020-07-24 11:14:00,0.2835032045841217
2020-07-24 11:15:00,0.2695613503456116
2020-07-24 11:16:00,0.26758313179016113
2020-07-24 11:17:00,0.266480952501297
2020-07-24 11:18:00,0.2902555465698242
2020-07-24 11:19:00,0.26917463541030884
2020-07-24 11:20:00,0.26718857884407043
2020-07-24 11:21:00,0.2648388147354126
2020-07-24 11:22:00,0.27687010169029236
2020-07-24 11:23:00,0.2293461710214615
2020-07-24 11:24:00,0.262582004070282
2020-07-24 11:25:00,0.26342281699180603
2020-07-24 11:26:00,0.26173755526542664
2020-07-24 11:27:00,0.2582958936691284
2020-07-24 11:28:00,0.2645081877708435
2020-07-24 11:29:00,0.25822797417640686
2020-07-24 11:30:00,0.2563351094722748
2020-07-24 11:31:00,0.5068000555038452
2020-07-24 11:32:00,0.503523588180542
2020-07-24 11:33:00,0.6727560758590698
2020-07-24 11:34:00,0.9572010040283203
2020-07-24 11:35:00,1.3278836011886597
2020-07-24 11:36:00,1.3692476749420166
2020-07-24 11:37:00,1.3489974737167358
2020-07-24 11:38:00,1.3228228092193604
2020-07-24 11:39:00,1.3174132108688354
2020-07-24 11:40:00,1.3145722150802612
2020-07-24 11:41:00,0.6583340764045715
2020-07-24 11:42:00,0.1820635050535202
2020-07-24 11:43:00,0.0721646398305893
2020-07-24 11:44:00,0.11071360111236572
2020-07-24 11:45:00,0.23807576298713684
2020-07-24 11:46:00,0.22240714728832245
2020-07-24 11:47:00,0.21717730164527893
2020-07-24 11:48:00,0.21192143857479095
2020-07-24 11:49:00,0.21194399893283844
2020-07-24 11:50:00,0.21039332449436188
2020-07-24 11:51:00,0.2103736698627472
2020-07-24 11:52:00,0.21222326159477234
2020-07-24 11:53:00,0.2172890603542328
2020-07-24 11:54:00,0.21953003108501434
2020-07-24 11:55:00,0.23915696144104004
2020-07-24 11:56:00,0.22330617904663086
2020-07-24 11:57:00,0.21517066657543182
2020-07-24 11:58:00,0.22654983401298523
2020-07-24 11:59:00,0.20473666489124298
2020-07-24 12:00:00,0.21815705299377441
2020-07-24 12:01:00,0.20465697348117828
2020-07-24 12:02:00,0.2181461900472641
2020-07-24 12:03:00,0.20466025173664093
2020-07-24 12:04:00,0.20211008191108704
2020-07-24 12:05:00,0.2051200121641159
2020-07-24 12:06:00,0.2023094743490219
2020-07-24 12:07:00,0.20411698520183563
2020-07-24 12:08:00,0.20482733845710754
2020-07-24 12:09:00,0.2044406235218048
2020-07-24 12:10:00,0.21944233775138855
2020-07-24 12:11:00,0.20283682644367218
2020-07-24 12:12:00,0.2032170295715332
2020-07-24 12:13:00,0.2006436288356781
2020-07-24 12:14:00,0.19874824583530426
2020-07-24 12:15:00,0.18531636893749237
2020-07-24 12:16:00,0.19865594804286957
2020-07-24 12:17:00,0.1985633820295334
2020-07-24 12:18:00,0.20850689709186554
2020-07-24 12:19:00,0.19976656138896942
2020-07-24 12:20:00,0.19864550232887268
2020-07-24 12:21:00,0.19793306291103363
2020-07-24 12:22:00,0.21397624909877777
2020-07-24 12:23:00,0.19902241230010986
2020-07-24 12:24:00,0.19555510580539703
2020-07-24 12:25:00,0.20017783343791962
2020-07-24 12:26:00,0.20992426574230194
2020-07-24 12:27:00,0.18143603205680847
2020-07-24 12:28:00,0.202007457613945
2020-07-24 12:29:00,0.23152075707912445
2020-07-24 12:30:00,0.23402343690395355
2020-07-24 12:31:00,0.511931836605072
2020-07-24 12:32:00,0.4987480938434601
2020-07-24 12:33:00,0.6493529677391052
2020-07-24 12:34:00,0.9769006371498108
2020-07-24 12:35:00,1.330742597579956
2020-07-24 12:36:00,1.3456968069076538
2020-07-24 12:37:00,1.3261827230453491
2020-07-24 12:38:00,1.3056892156600952
2020-07-24 12:39:00,1.3132350444793701
2020-07-24 12:40:00,1.313041090965271
2020-07-24 12:41:00,0.6396731734275818
2020-07-24 12:42:00,0.17984077334403992
2020-07-24 12:43:00,0.08127452433109283
2020-07-24 12:44:00,0.1461488902568817
2020-07-24 12:45:00,0.29038509726524353
2020-07-24 12:46:00,0.27878767251968384
2020-07-24 12:47:00,0.2609010636806488
2020-07-24 12:48:00,0.2550099194049835
2020-07-24 12:49:00,0.25004544854164124
2020-07-24 12:50:00,0.2486732453107834
2020-07-24 12:51:00,0.24472416937351227
2020-07-24 12:52:00,0.24810932576656342
2020-07-24 12:53:00,0.24078933894634247
2020-07-24 12:54:00,0.24053213000297546
2020-07-24 12:55:00,0.23983070254325867
2020-07-24 12:56:00,0.24022029340267181
2020-07-24 12:57:00,0.23919041454792023
2020-07-24 12:58:00,0.24081836640834808
2020-07-24 12:59:00,0.2391214817762375
2020-07-24 13:00:00,0.23900437355041504
2020-07-24 13:01:00,0.23692534863948822
2020-07-24 13:02:00,0.2429555207490921
2020-07-24 13:03:00,0.2367652803659439
2020-07-24 13:04:00,0.23743721842765808
2020-07-24 13:05:00,0.23678278923034668
2020-07-24 13:06:00,0.24115720391273499
2020-07-24 13:07:00,0.24179373681545258
2020-07-24 13:08:00,0.31307628750801086
2020-07-24 13:09:00,0.2628450393676758
2020-07-24 13:10:00,0.2793494164943695
2020-07-24 13:11:00,0.28087106347084045
2020-07-24 13:12:00,0.27216601371765137
2020-07-24 13:13:00,0.306045800447464
2020-07-24 13:14:00,0.2761383354663849
2020-07-24 13:15:00,0.2574879229068756
2020-07-24 13:16:00,0.28811779618263245
2020-07-24 13:17:00,0.2629508674144745
2020-07-24 13:18:00,0.25055867433547974
2020-07-24 13:19:00,0.25459158420562744
2020-07-24 13:20:00,0.2554209232330322
2020-07-24 13:21:00,0.21202535927295685
2020-07-24 13:22:00,0.26084834337234497
2020-07-24 13:23:00,0.25956395268440247
2020-07-24 13:24:00,0.26207613945007324
2020-07-24 13:25:00,0.262321412563324
2020-07-24 13:26:00,0.2405867874622345
2020-07-24 13:27:00,0.26386865973472595
2020-07-24 13:28:00,0.2593478858470917
2020-07-24 13:29:00,0.3511006236076355
2020-07-24 13:30:00,0.34413784742355347
2020-07-24 13:31:00,0.5823858976364136
2020-07-24 13:32:00,0.5672465562820435
2020-07-24 13:33:00,0.7521181106567383
2020-07-24 13:34:00,1.0606745481491089
2020-07-24 13:35:00,1.4746195077896118
2020-07-24 13:36:00,1.4681483507156372
2020-07-24 13:37:00,1.4059159755706787
2020-07-24 13:38:00,1.3726731538772583
2020-07-24 13:39:00,1.360910177230835
2020-07-24 13:40:00,1.3448556661605835
2020-07-24 13:41:00,0.6691551804542542
2020-07-24 13:42:00,0.21327587962150574
2020-07-24 13:43:00,0.11807199567556381
2020-07-24 13:44:00,0.19049474596977234
2020-07-24 13:45:00,0.35105806589126587
2020-07-24 13:46:00,0.33373555541038513
2020-07-24 13:47:00,0.32277533411979675
2020-07-24 13:48:00,0.32181066274642944
2020-07-24 13:49:00,0.329855740070343
2020-07-24 13:50:00,0.31258657574653625
2020-07-24 13:51:00,0.33544811606407166
2020-07-24 13:52:00,0.33744531869888306
2020-07-24 13:53:00,0.3462986350059509
2020-07-24 13:54:00,0.34070056676864624
2020-07-24 13:55:00,0.32704952359199524
2020-07-24 13:56:00,0.35179802775382996
2020-07-24 13:57:00,0.35209599137306213
2020-07-24 13:58:00,0.34625181555747986
2020-07-24 13:59:00,0.3468208909034729
2020-07-24 14:00:00,0.3141549229621887
2020-07-24 14:01:00,0.3398616313934326
2020-07-24 14:02:00,0.3123660385608673
2020-07-24 14:03:00,0.3415251076221466
2020-07-24 14:04:00,0.34701007604599
2020-07-24 14:05:00,0.3555619716644287
2020-07-24 14:06:00,0.3596707880496979
2020-07-24 14:07:00,0.36015209555625916
2020-07-24 14:08:00,0.35806959867477417
2020-07-24 14:09:00,0.3551218509674072
2020-07-24 14:10:00,0.3505001366138458
2020-07-24 14:11:00,0.35507646203041077
2020-07-24 14:12:00,0.35426265001296997
2020-07-24 14:13:00,0.3530728816986084
2020-07-24 14:14:00,0.35170745849609375
2020-07-24 14:15:00,0.3508744537830353
2020-07-24 14:16:00,0.351121723651886
2020-07-24 14:17:00,0.3490901589393616
2020-07-24 14:18:00,0.3462025225162506
2020-07-24 14:19:00,0.3479170799255371
2020-07-24 14:20:00,0.34659066796302795
2020-07-24 14:21:00,0.35511234402656555
2020-07-24 14:22:00,0.35736894607543945
2020-07-24 14:23:00,0.3459450602531433
2020-07-24 14:24:00,0.34275898337364197
2020-07-24 14:25:00,0.34292298555374146
2020-07-24 14:26:00,0.3392896056175232
2020-07-24 14:27:00,0.3387630581855774
2020-07-24 14:28:00,0.3444650173187256
2020-07-24 14:29:00,0.33653029799461365
2020-07-24 14:30:00,0.33725523948669434
2020-07-24 14:31:00,0.31571826338768005
2020-07-24 14:32:00,0.3255905508995056
2020-07-24 14:33:00,0.6978541612625122
2020-07-24 14:34:00,1.0332183837890625
2020-07-24 14:35:00,1.4169524908065796
2020-07-24 14:36:00,1.4258347749710083
2020-07-24 14:37:00,1.342602014541626
2020-07-24 14:38:00,1.3215066194534302
2020-07-24 14:39:00,0.8914949297904968
2020-07-24 14:40:00,1.2334848642349243
2020-07-24 14:41:00,0.5470575094223022
2020-07-24 14:42:00,0.13343194127082825
2020-07-24 14:43:00,0.07796424627304077
2020-07-24 14:44:00,0.17792294919490814
2020-07-24 14:45:00,0.36862704157829285
2020-07-24 14:46:00,0.35507455468177795
2020-07-24 14:47:00,0.3423102796077728
2020-07-24 14:48:00,0.3380174934864044
2020-07-24 14:49:00,0.33020272850990295
2020-07-24 14:50:00,0.3301207721233368
2020-07-24 14:51:00,0.3247341215610504
2020-07-24 14:52:00,0.32714924216270447
2020-07-24 14:53:00,0.3215591013431549
2020-07-24 14:54:00,0.32510489225387573
2020-07-24 14:55:00,0.3227016031742096
2020-07-24 14:56:00,0.3188369870185852
2020-07-24 14:57:00,0.3207465708255768
2020-07-24 14:58:00,0.3217690885066986
2020-07-24 14:59:00,0.3186706602573395
2020-07-24 15:00:00,0.3213530480861664
2020-07-24 15:01:00,0.3180648386478424
2020-07-24 15:02:00,0.3141346275806427
2020-07-24 15:03:00,0.30788686871528625
2020-07-24 15:04:00,0.31383809447288513
2020-07-24 15:05:00,0.31597957015037537
2020-07-24 15:06:00,0.31490960717201233
2020-07-24 15:07:00,0.32276201248168945
2020-07-24 15:08:00,0.3114830553531647
2020-07-24 15:09:00,0.2890227138996124
2020-07-24 15:10:00,0.2751469910144806
2020-07-24 15:11:00,0.2696138620376587
2020-07-24 15:12:00,0.286251038312912
2020-07-24 15:13:00,0.30855441093444824
2020-07-24 15:14:00,0.3117724061012268
2020-07-24 15:15:00,0.26811081171035767
2020-07-24 15:16:00,0.3109741508960724
2020-07-24 15:17:00,0.30594635009765625
2020-07-24 15:18:00,0.30552178621292114
2020-07-24 15:19:00,0.30479860305786133
2020-07-24 15:20:00,0.3199509084224701
2020-07-24 15:21:00,0.30489471554756165
2020-07-24 15:22:00,0.3209618031978607
2020-07-24 15:23:00,0.3061313033103943
2020-07-24 15:24:00,0.304927796125412
2020-07-24 15:25:00,0.29950299859046936
2020-07-24 15:26:00,0.30268973112106323
2020-07-24 15:27:00,0.27772122621536255
2020-07-24 15:28:00,0.2759183347225189
2020-07-24 15:29:00,0.29962342977523804
2020-07-24 15:30:00,0.29961302876472473
2020-07-24 15:31:00,0.48111793398857117
2020-07-24 15:32:00,0.47232553362846375
2020-07-24 15:33:00,0.6577419638633728
2020-07-24 15:34:00,0.9786013960838318
2020-07-24 15:35:00,1.3662291765213013
2020-07-24 15:36:00,1.399157166481018
2020-07-24 15:37:00,1.3551082611083984
2020-07-24 15:38:00,1.3166236877441406
2020-07-24 15:39:00,1.0597238540649414
2020-07-24 15:40:00,1.2688642740249634
2020-07-24 15:41:00,0.5594152212142944
2020-07-24 15:42:00,0.14815251529216766
2020-07-24 15:43:00,0.07919715344905853
2020-07-24 15:44:00,0.17209163308143616
2020-07-24 15:45:00,0.3574402928352356
2020-07-24 15:46:00,0.3271309435367584
2020-07-24 15:47:00,0.3156358599662781
2020-07-24 15:48:00,0.30834707617759705
2020-07-24 15:49:00,0.30604812502861023
2020-07-24 15:50:00,0.2987389862537384
2020-07-24 15:51:00,0.2983333170413971
2020-07-24 15:52:00,0.30151376128196716
2020-07-24 15:53:00,0.3325015604496002
2020-07-24 15:54:00,0.29788023233413696
2020-07-24 15:55:00,0.2935820519924164
2020-07-24 15:56:00,0.288566917181015
2020-07-24 15:57:00,0.2887992262840271
2020-07-24 15:58:00,0.28689947724342346
2020-07-24 15:59:00,0.28753021359443665
2020-07-24 16:00:00,0.2854316532611847
2020-07-24 16:01:00,0.28527146577835083
2020-07-24 16:02:00,0.2975151836872101
2020-07-24 16:03:00,0.29288238286972046
2020-07-24 16:04:00,0.22487711906433105
2020-07-24 16:05:00,0.28658246994018555
2020-07-24 16:06:00,0.28300970792770386
2020-07-24 16:07:00,0.28778553009033203
2020-07-24 16:08:00,0.28379783034324646
2020-07-24 16:09:00,0.2850251793861389
2020-07-24 16:10:00,0.29115161299705505
2020-07-24 16:11:00,0.30138465762138367
2020-07-24 16:12:00,0.27231016755104065
2020-07-24 16:13:00,0.31496694684028625
2020-07-24 16:14:00,0.29934483766555786
2020-07-24 16:15:00,0.30756643414497375
2020-07-24 16:16:00,0.31525400280952454
2020-07-24 16:17:00,0.30122071504592896
2020-07-24 16:18:00,0.3011752963066101
2020-07-24 16:19:00,0.29499417543411255
2020-07-24 16:20:00,0.2998005449771881
2020-07-24 16:21:00,0.28758206963539124
2020-07-24 16:22:00,0.28419381380081177
2020-07-24 16:23:00,0.2856461703777313
2020-07-24 16:24:00,0.2847084105014801
2020-07-24 16:25:00,0.2819347679615021
2020-07-24 16:26:00,0.2831853926181793
2020-07-24 16:27:00,0.2396845817565918
2020-07-24 16:28:00,0.28511956334114075
2020-07-24 16:29:00,0.28435030579566956
2020-07-24 16:30:00,0.28351572155952454
2020-07-24 16:31:00,0.4697740972042084
2020-07-24 16:32:00,0.4582744538784027
2020-07-24 16:33:00,0.6357563734054565
2020-07-24 16:34:00,0.9582537412643433
2020-07-24 16:35:00,1.3752068281173706
2020-07-24 16:36:00,1.3814899921417236
2020-07-24 16:37:00,1.3410426378250122
2020-07-24 16:38:00,1.3278186321258545
2020-07-24 16:39:00,1.3188179731369019
2020-07-24 16:40:00,1.3084217309951782
2020-07-24 16:41:00,0.5778065323829651
2020-07-24 16:42:00,0.1821208894252777
2020-07-24 16:43:00,0.0875222310423851
2020-07-24 16:44:00,0.1666433960199356
2020-07-24 16:45:00,0.35389426350593567
2020-07-24 16:46:00,0.3239274024963379
2020-07-24 16:47:00,0.3065881133079529
2020-07-24 16:48:00,0.294766366481781
2020-07-24 16:49:00,0.2862883508205414
2020-07-24 16:50:00,0.28689485788345337
2020-07-24 16:51:00,0.2851502299308777
2020-07-24 16:52:00,0.2821059226989746
2020-07-24 16:53:00,0.2805388271808624
2020-07-24 16:54:00,0.2830364406108856
2020-07-24 16:55:00,0.28879907727241516
2020-07-24 16:56:00,0.28554579615592957
2020-07-24 16:57:00,0.2616904079914093
2020-07-24 16:58:00,0.2830428183078766
2020-07-24 16:59:00,0.2776123583316803
2020-07-24 17:00:00,0.279081255197525
2020-07-24 17:01:00,0.2749081552028656
2020-07-24 17:02:00,0.2756161093711853
2020-07-24 17:03:00,0.29006248712539673
2020-07-24 17:04:00,0.27871689200401306
2020-07-24 17:05:00,0.2944900691509247
2020-07-24 17:06:00,0.2806297838687897
2020-07-24 17:07:00,0.2788308560848236
2020-07-24 17:08:00,0.2787451446056366
2020-07-24 17:09:00,0.2793457806110382
2020-07-24 17:10:00,0.2784577012062073
2020-07-24 17:11:00,0.284504234790802
2020-07-24 17:12:00,0.2800002694129944
2020-07-24 17:13:00,0.2788099944591522
2020-07-24 17:14:00,0.2801109254360199
2020-07-24 17:15:00,0.2548568546772003
2020-07-24 17:16:00,0.245013028383255
2020-07-24 17:17:00,0.23896050453186035
2020-07-24 17:18:00,0.22885140776634216
2020-07-24 17:19:00,0.25438207387924194
2020-07-24 17:20:00,0.26440146565437317
2020-07-24 17:21:00,0.2708727717399597
2020-07-24 17:22:00,0.2756349444389343
2020-07-24 17:23:00,0.28290775418281555
2020-07-24 17:24:00,0.28124865889549255
2020-07-24 17:25:00,0.2839950621128082
2020-07-24 17:26:00,0.2823013961315155
2020-07-24 17:27:00,0.2846967875957489
2020-07-24 17:28:00,0.2817836105823517
2020-07-24 17:29:00,0.3867928087711334
2020-07-24 17:30:00,0.3847183883190155
2020-07-24 17:31:00,0.5920677185058594
2020-07-24 17:32:00,0.5492429137229919
2020-07-24 17:33:00,0.4541049301624298
2020-07-24 17:34:00,1.0369786024093628
2020-07-24 17:35:00,1.3993321657180786
2020-07-24 17:36:00,1.4418096542358398
2020-07-24 17:37:00,1.3955957889556885
2020-07-24 17:38:00,1.379435658454895
2020-07-24 17:39:00,1.1299909353256226
2020-07-24 17:40:00,1.351719617843628
2020-07-24 17:41:00,0.6416062116622925
2020-07-24 17:42:00,0.19730569422245026
2020-07-24 17:43:00,0.09946578741073608
2020-07-24 17:44:00,0.16381332278251648
2020-07-24 17:45:00,0.33248230814933777
2020-07-24 17:46:00,0.32073265314102173
2020-07-24 17:47:00,0.31541842222213745
2020-07-24 17:48:00,0.31272149085998535
2020-07-24 17:49:00,0.3090357184410095
2020-07-24 17:50:00,0.31456664204597473
2020-07-24 17:51:00,0.30914306640625
2020-07-24 17:52:00,0.3056947588920593
2020-07-24 17:53:00,0.3147280514240265
2020-07-24 17:54:00,0.30800145864486694
2020-07-24 17:55:00,0.30998632311820984
2020-07-24 17:56:00,0.3067357838153839
2020-07-24 17:57:00,0.30616122484207153
2020-07-24 17:58:00,0.3178044855594635
2020-07-24 17:59:00,0.30408331751823425
2020-07-24 18:00:00,0.30164971947669983
2020-07-24 18:01:00,0.33783087134361267
2020-07-24 18:02:00,0.3044217526912689
2020-07-24 18:03:00,0.3035304844379425
2020-07-24 18:04:00,0.3018324375152588
2020-07-24 18:05:00,0.29935330152511597
2020-07-24 18:06:00,0.3149399161338806
2020-07-24 18:07:00,0.29776453971862793
2020-07-24 18:08:00,0.3021117150783539
2020-07-24 18:09:00,0.3004022240638733
2020-07-24 18:10:00,0.298082560300827
2020-07-24 18:11:00,0.2982305586338043
2020-07-24 18:12:00,0.3289715349674225
2020-07-24 18:13:00,0.3124936521053314
2020-07-24 18:14:00,0.2963722050189972
2020-07-24 18:15:00,0.29192739725112915
2020-07-24 18:16:00,0.2934527099132538
2020-07-24 18:17:00,0.2884528636932373
2020-07-24 18:18:00,0.29026541113853455
2020-07-24 18:19:00,0.29888787865638733
2020-07-24 18:20:00,0.2892698347568512
2020-07-24 18:21:00,0.28456583619117737
2020-07-24 18:22:00,0.25016292929649353
2020-07-24 18:23:00,0.2824261486530304
2020-07-24 18:24:00,0.2842465043067932
2020-07-24 18:25:00,0.2813475728034973
2020-07-24 18:26:00,0.2847842276096344
2020-07-24 18:27:00,0.28254249691963196
2020-07-24 18:28:00,0.283087819814682
2020-07-24 18:29:00,0.27994441986083984
2020-07-24 18:30:00,0.27977871894836426
2020-07-24 18:31:00,0.5364995002746582
2020-07-24 18:32:00,0.5363374948501587
2020-07-24 18:33:00,0.7196900248527527
2020-07-24 18:34:00,1.0608848333358765
2020-07-24 18:35:00,1.421345591545105
2020-07-24 18:36:00,1.4455081224441528
2020-07-24 18:37:00,1.4031263589859009
2020-07-24 18:38:00,1.3662961721420288
2020-07-24 18:39:00,1.3369454145431519
2020-07-24 18:40:00,1.3544590473175049
2020-07-24 18:41:00,0.6335863471031189
2020-07-24 18:42:00,0.1940019428730011
2020-07-24 18:43:00,0.07892163842916489
2020-07-24 18:44:00,0.13751356303691864
2020-07-24 18:45:00,0.29196617007255554
2020-07-24 18:46:00,0.28349336981773376
2020-07-24 18:47:00,0.27576789259910583
2020-07-24 18:48:00,0.28279051184654236
2020-07-24 18:49:00,0.2713783383369446
2020-07-24 18:50:00,0.26924553513526917
2020-07-24 18:51:00,0.26766011118888855
2020-07-24 18:52:00,0.26601076126098633
2020-07-24 18:53:00,0.26448822021484375
2020-07-24 18:54:00,0.2697164714336395
2020-07-24 18:55:00,0.26613089442253113
2020-07-24 18:56:00,0.2633139491081238
2020-07-24 18:57:00,0.2965119779109955
2020-07-24 18:58:00,0.2665277123451233
2020-07-24 18:59:00,0.2648701071739197
2020-07-24 19:00:00,0.262386292219162
2020-07-24 19:01:00,0.2906699776649475
2020-07-24 19:02:00,0.2629971206188202
2020-07-24 19:03:00,0.26357144117355347
2020-07-24 19:04:00,0.2600795328617096
2020-07-24 19:05:00,0.2601248025894165
2020-07-24 19:06:00,0.2570975124835968
2020-07-24 19:07:00,0.25923845171928406
2020-07-24 19:08:00,0.2542133331298828
2020-07-24 19:09:00,0.25852110981941223
2020-07-24 19:10:00,0.2554769515991211
2020-07-24 19:11:00,0.255514532327652
2020-07-24 19:12:00,0.25302037596702576
2020-07-24 19:13:00,0.22245416045188904
2020-07-24 19:14:00,0.25331804156303406
2020-07-24 19:15:00,0.26633769273757935
2020-07-24 19:16:00,0.25728341937065125
2020-07-24 19:17:00,0.2688954472541809
2020-07-24 19:18:00,0.28146329522132874
2020-07-24 19:19:00,0.29492267966270447
2020-07-24 19:20:00,0.30197128653526306
2020-07-24 19:21:00,0.2849690616130829
2020-07-24 19:22:00,0.3002021610736847
2020-07-24 19:23:00,0.307232141494751
2020-07-24 19:24:00,0.30194106698036194
2020-07-24 19:25:00,0.3009790778160095
2020-07-24 19:26:00,0.2961879372596741
2020-07-24 19:27:00,0.3178035318851471
2020-07-24 19:28:00,0.2989867031574249
2020-07-24 19:29:00,0.2964761257171631
2020-07-24 19:30:00,0.29623690247535706
2020-07-24 19:31:00,0.49117082357406616
2020-07-24 19:32:00,0.1331670582294464
2020-07-24 19:33:00,0.6580238938331604
2020-07-24 19:34:00,0.958716094493866
2020-07-24 19:35:00,1.3969287872314453
2020-07-24 19:36:00,1.4208039045333862
2020-07-24 19:37:00,1.3696342706680298
2020-07-24 19:38:00,1.3437597751617432
2020-07-24 19:39:00,1.3287782669067383
2020-07-24 19:40:00,1.3235337734222412
2020-07-24 19:41:00,0.5743615031242371
2020-07-24 19:42:00,0.16798605024814606
2020-07-24 19:43:00,0.07655983418226242
2020-07-24 19:44:00,0.1625043898820877
2020-07-24 19:45:00,0.36277127265930176
2020-07-24 19:46:00,0.3524325489997864
2020-07-24 19:47:00,0.317245215177536
2020-07-24 19:48:00,0.35863691568374634
2020-07-24 19:49:00,0.3997834324836731
2020-07-24 19:50:00,0.3601243197917938
2020-07-24 19:51:00,0.35081830620765686
2020-07-24 19:52:00,0.34801164269447327
2020-07-24 19:53:00,0.34308573603630066
2020-07-24 19:54:00,0.34341689944267273
2020-07-24 19:55:00,0.35661372542381287
2020-07-24 19:56:00,0.3437337875366211
2020-07-24 19:57:00,0.33951279520988464
2020-07-24 19:58:00,0.3407934606075287
2020-07-24 19:59:00,0.3403012454509735
2020-07-24 20:00:00,0.3382716774940491
2020-07-24 20:01:00,0.33876603841781616
2020-07-24 20:02:00,0.3578379154205322
2020-07-24 20:03:00,0.33889463543891907
2020-07-24 20:04:00,0.35985854268074036
2020-07-24 20:05:00,0.3514653742313385
2020-07-24 20:06:00,0.36361441016197205
2020-07-24 20:07:00,0.3679657280445099
2020-07-24 20:08:00,0.41873469948768616
2020-07-24 20:09:00,0.3918319046497345
2020-07-24 20:10:00,0.3914361000061035
2020-07-24 20:11:00,0.39420756697654724
2020-07-24 20:12:00,0.40729770064353943
2020-07-24 20:13:00,0.40316838026046753
2020-07-24 20:14:00,0.40184810757637024
2020-07-24 20:15:00,0.40012112259864807
2020-07-24 20:16:00,0.40173229575157166
2020-07-24 20:17:00,0.3998834192752838
2020-07-24 20:18:00,0.40681272745132446
2020-07-24 20:19:00,0.40269580483436584
2020-07-24 20:20:00,0.4266358017921448
2020-07-24 20:21:00,0.3986809253692627
2020-07-24 20:22:00,0.396849662065506
2020-07-24 20:23:00,0.41892009973526
2020-07-24 20:24:00,0.4009383022785187
2020-07-24 20:25:00,0.4091685712337494
